Entity,Code,Year,country,anemia_pregnant_women_pct,anemia_children_pct,art_coverage_pregnant_women_pct,gdp_per_capita_ppp,gdp_constant_usd,hdi,female_lfp,anemia_wra_15_29,tfr_children_per_woman,anc1_plus,anc4_plus,stillbirth_rate,low_birthweight_share,maternal_mortality_ratio,female_primary_gross_enrol,female_secondary_gross_enrol,female_tertiary_gross_enrol,female_primary_completion_rate,female_pop_total,female_pop_15_24,female_pop_25_64,female_pop_65_plus,abortion_rate_per_1000_women_15_49,preterm_rate_per_100_live_births,preterm_births_number,diabetes_prev_adults_pct,hiv_incidence_per_1000_uninfected_15_49,malaria_incidence_per_1000_at_risk,share_women_among_plhiv_pct,ds_prev_rate_female_per_100k,ra_prev_rate_female_per_100k,ms_prev_rate_female_per_100k,ibd_prev_rate_female_per_100k,hiv_prev_rate_female_per_100k,malaria_prev_rate_female_per_100k
Benin,BEN,1992,Benin,,,,2226.5667,4247544481.0,0.363,57.082,,6.593,,,,,,37.9702110290527,,0.661419987678528,12.462420463562,2863888.0,536588.5936818399,927238.1618845012,117118.02044738136,,,,4.2,1.6470121,,57.852337,21.11770597071,37.94345626277,4.01662800566,7.30122298401,325.38977308795,32536.78207606129
Benin,BEN,1993,Benin,,,,2254.2456,4495438486.0,0.371,57.803,,6.51,,,,,,41.8260116577148,,0.632740020751953,13.5555896759033,2990437.0,565663.4999999985,978245.5,119911.99999999988,,,,4.3,2.0539014,,58.255188,21.02275638039,37.9494485759,4.01303342704,7.381958871619999,441.58964480938,32526.92322871059
Benin,BEN,1994,Benin,,,,2215.3662,4586264345.0,0.375,58.548,,6.419,,,,,,43.5058708190918,,0.652809977531433,14.8289499282837,3101195.0,587762.9052360607,1019919.8355601894,122325.98027760576,,,,4.4,2.4184127,,58.67365,20.91909148101,37.99299876957,4.01127115264,7.45765351389,562.2812519391599,32484.829599051267
Benin,BEN,1995,Benin,,,,2300.141,4863513136.0,0.383,59.322,,6.33,,,,,,46.6893005371094,,0.679419994354248,17.8753299713135,3165002.0,594883.0939783128,1035339.1635605858,123811.51955946937,,,,4.6,2.5977128,,59.036457,20.82120822469,37.9851766165,4.003276838670001,7.508488553129999,679.06585464274,32420.9489062995
Benin,BEN,1996,Benin,,,,2337.6304,5073825257.0,0.389,60.109,,6.279,77.8,53.7,,,,49.3177185058594,,0.723100006580353,18.6500396728516,3245912.0,609817.5939362476,1060039.1632883395,125800.0193782241,,,,4.7,2.5024626,,59.285896,20.71822986939,38.04075579537,3.99638038815,7.5587239073,785.8074693850199,32093.66634627774
Benin,BEN,1997,Benin,,,,2399.786,5364793325.0,0.396,60.913,,6.23,,,,,,53.2557716369629,,0.915300011634827,20.2744903564453,3339811.0,629859.90570426,1091241.8366311989,128181.48081006986,,,,4.9,2.2393634,,59.467346,20.60769077925,38.12053929501,3.98510684099,7.605627609640001,878.08168686637,31466.371001015643
Benin,BEN,1998,Benin,,,,2419.1,5577293439.0,0.401,61.741,,6.136,,,,,,57.3764381408691,,,22.1045093536377,3441077.0,652337.9999999988,1125855.0000000002,130800.00000000026,,,,5.0,1.9143913,,59.624603,20.4787823406,38.26449356518,3.97504256199,7.659603444409999,949.51789319414,30742.13087864927
Benin,BEN,1999,Benin,,,,2470.685,5875201745.0,0.407,62.594,,6.032,,,,,,59.1220283508301,12.1437301635742,1.224249958992,,3546091.0,676064.0953252596,1162142.6638624987,133531.51882798813,,,,5.2,1.6148586,,59.755325,20.32466312526,38.43560052821,3.96728638156,7.71871855771,997.37881963781,30125.28051165664
Benin,BEN,2000,Benin,68.0,80.3,0.0,2536.169,6219354272.0,0.415,63.474,59.6,5.937,,,2.8672745,18.839054,,62.9349212646484,12.5444002151489,1.3831399679184,24.0514698028564,3653787.0,700716.4999999983,1199726.0000000002,136370.00000000003,,,,5.3,1.4229214,412.48,59.8694,20.143444069319997,38.56460615236,3.96062831554,7.773630174949999,1021.76171604856,29776.76615827069
Benin,BEN,2001,Benin,67.6,79.9,0.0,2591.065,6551040876.0,0.426,64.381,58.9,5.848,81.1,61.6,2.8320215,18.725464,,69.4851989746094,13.908769607544,1.66339004039764,27.0846405029297,3763956.0,726047.4035526194,1238483.8354810954,139305.98149473823,,,,5.4,1.2652642,428.33,59.96542,19.76565087923,38.846871230439994,3.96037841815,7.86997008947,1026.12773511441,31474.59170315628
