country,source_file,year,weighted_births,weighted_twin_births,twin_rate_per_1000,weight_source
Egypt,EGBR42FL.DTA,1970,330.558772,3.053082,9.2361245824086,weighted_v005
Egypt,EGBR42FL.DTA,1970,330.558772,3.053082,9.2361245824086,weighted_v005
Egypt,EGBR4AFL.dta,1970,33.368739,0.0,0.0,weighted_v005
Egypt,EGBR4AFL.dta,1970,33.368739,0.0,0.0,weighted_v005
Egypt,EGBR51FL.dta,1970,16.325039,0.0,0.0,weighted_v005
Egypt,EGBR51FL.dta,1970,16.325039,0.0,0.0,weighted_v005
Egypt,EGBR5AFL.DTA,1970,3.758339,0.0,0.0,weighted_v005
Egypt,EGBR5AFL.DTA,1970,3.758339,0.0,0.0,weighted_v005
Egypt,EGBR42FL.DTA,1971,421.479161,3.179621,7.543957790121918,weighted_v005
Egypt,EGBR42FL.DTA,1971,421.479161,3.179621,7.543957790121918,weighted_v005
Egypt,EGBR4AFL.dta,1971,61.375023,3.351368,54.60475346787243,weighted_v005
Egypt,EGBR4AFL.dta,1971,61.375023,3.351368,54.60475346787243,weighted_v005
Egypt,EGBR51FL.dta,1971,44.650268,4.817782,107.90040498749079,weighted_v005
Egypt,EGBR51FL.dta,1971,44.650268,4.817782,107.90040498749079,weighted_v005
