country,source_file,year,weighted_births,weighted_twin_births,twin_rate_per_1000,weight_source
Mauritania,MRBR71FL.DTA,2014,2244.849846,96.420494,42.95186788185743,weighted_v005
Mauritania,MRBR71FL.DTA,2015,2367.443169,82.370414,34.79298471810539,weighted_v005
Mauritania,MRBR71FL.DTA,2015,2367.443169,82.370414,34.79298471810539,weighted_v005
Mauritania,MRBR71FL.DTA,2016,2259.388652,66.45243500000001,29.411688396848692,weighted_v005
Mauritania,MRBR71FL.DTA,2016,2259.388652,66.45243500000001,29.411688396848692,weighted_v005
Mauritania,MRBR71FL.DTA,2017,2366.512254,66.923224,28.2792636661327,weighted_v005
Mauritania,MRBR71FL.DTA,2017,2366.512254,66.923224,28.2792636661327,weighted_v005
Mauritania,MRBR71FL.DTA,2018,2165.057939,96.83561600000002,44.72657024815077,weighted_v005
Mauritania,MRBR71FL.DTA,2018,2165.057939,96.83561600000002,44.72657024815077,weighted_v005
Mauritania,MRBR71FL.DTA,2019,2526.295121,104.521429,41.373404132857836,weighted_v005
Mauritania,MRBR71FL.DTA,2019,2526.295121,104.521429,41.373404132857836,weighted_v005
Mauritania,MRBR71FL.DTA,2020,629.610121,14.778826,23.47298035255059,weighted_v005
Mauritania,MRBR71FL.DTA,2020,629.610121,14.778826,23.47298035255059,weighted_v005
Mauritania,MRBR71FL.DTA,2021,110.34941,2.844694,25.778968822760355,weighted_v005
Mauritania,MRBR71FL.DTA,2021,110.34941,2.844694,25.778968822760355,weighted_v005
