country,year,month,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR_mm_per_day,PRECTOTCORR_monthly_mm
Cameroon,1989,6,22.928726341427264,29.492138478898617,18.57476279052332,85.58814333343183,5.98914222496705,179.67426674901148
Cameroon,1989,7,22.13116201389875,27.935490627120714,17.975122199836576,87.5998717589039,6.333745453708231,196.3461090649552
Cameroon,1989,8,22.000304155803452,28.010876026670555,17.879387809377494,88.59083851284831,8.77663442009161,272.0756670228399
Cameroon,1989,9,22.50908544350848,28.316462272856967,18.3162246663674,87.73562479332895,7.45970155611069,223.7910466833207
Cameroon,1989,10,22.68250542292292,28.753319718477407,18.006699306896664,86.50792828005339,6.796862108709602,210.70272536999767
Cameroon,1989,11,23.440744865847474,30.07436319473969,17.299999356228078,78.35116310393457,2.9217063616651178,87.65119084995354
Cameroon,1989,12,22.92417208049934,30.492179322867674,15.99875178946782,68.96145020547135,0.381035185470123,11.812090749573812
Cameroon,1990,1,23.807104598840876,32.1322822177107,16.29353397826189,66.6327411248366,0.5057912955291425,15.679530161403417
Cameroon,1990,2,23.900867956839285,32.84232176196696,15.379749575184015,58.657628635756275,0.5215170124300131,14.602476348040367
Cameroon,1990,3,25.56665353831632,34.877465399490326,16.71523281438742,57.5049935986498,0.8432721198596091,26.141435715647884
Cameroon,1990,4,25.63375733507113,34.1511098954904,19.567294781571814,75.08770227592535,4.538025607658877,136.1407682297663
Cameroon,1990,5,24.24241584383599,30.394771288006876,19.7118858318832,83.11478846291024,5.413723715037221,167.82543516615385
Cameroon,1990,6,23.781614792199736,30.140499235812793,18.705361959620337,82.90787190432413,3.775262566838456,113.25787700515367
Cameroon,1990,7,22.40185660662013,28.851114399710696,18.151966728232782,85.50460165606762,3.6947423207896923,114.53701194448047
Cameroon,1990,8,22.449723207587457,29.249185340726704,18.258306629795847,86.21031523628366,5.037157058879049,156.15186882525052
Cameroon,1990,9,22.81020290132468,29.007144939296854,18.671369397207123,86.36282214376956,7.686465621753052,230.59396865259154
Cameroon,1990,10,22.970738643441866,29.12841132918452,17.63169993171184,84.70618613943789,7.629952332915586,236.52852232038316
Cameroon,1990,11,23.55636293039411,30.155612934823605,17.98647955772642,80.23850911400284,5.077023682379606,152.31071047138818
Cameroon,1990,12,23.25841368727984,30.43798130285844,16.00200914127084,73.76011912338636,3.108399724650712,96.36039146417207
Cameroon,1991,1,23.182198347268447,31.52000336866489,14.975018518296045,62.58621407435321,0.5507086255748234,17.071967392819523
Cameroon,1991,2,25.190769501214163,33.890997024155375,16.758057788282116,61.70811409206411,0.645634127064052,18.077755557793456
Cameroon,1991,3,25.71734905994246,34.210614414174785,18.680115807283393,66.74182703104842,1.5342563450152817,47.561946695473736
Cameroon,1991,4,24.94738889120566,32.15454462692328,19.57074371468896,78.66043343241014,5.214644191514836,156.43932574544507
Cameroon,1991,5,24.303702657019745,31.085953592725968,18.974384260435095,83.52785707098852,6.375185546646489,197.63075194604116
Cameroon,1991,6,24.04232041868952,30.530801688641716,19.34021884115717,83.1216669230369,4.148317827972989,124.44953483918968
Cameroon,1991,7,22.431763727909075,28.49312435774922,18.271373091802182,86.58704080676749,4.797184761686552,148.71272761228312
Cameroon,1991,8,22.235533798712908,28.21729464092165,18.10098934252584,86.66953283493355,4.934086189749589,152.95667188223726
Cameroon,1991,9,23.336507559028956,29.616969557663438,18.470033431634956,83.88188807490499,5.223511435975006,156.70534307925016
Cameroon,1991,10,22.69277713563228,28.886488608034714,17.999696250038834,84.71071282949384,4.780384135664703,148.1919082056058
Cameroon,1991,11,23.65833791082933,30.675557568388847,17.948607251731097,76.02128161997328,2.6111893247165234,78.33567974149571
Cameroon,1991,12,22.835626225804614,31.78838487253533,14.166387853836794,61.54170003994185,0.3185599575989476,9.875358685567376
Cameroon,1992,1,22.67685504481525,33.03451714071604,11.699015264926329,56.398483016175454,0.2367426095248041,7.339020895268927
Cameroon,1992,2,24.36153855783031,35.475658413640744,14.815201831203623,47.38285743685855,0.27405719925738503,7.947658778464166
Cameroon,1992,3,25.882698555285554,36.98167131601597,17.379581817312435,63.97618440570259,3.763842275914405,116.67911055334656
Cameroon,1992,4,24.812210070185483,32.02856712215254,19.52436941933472,79.6258693334793,5.631801524461088,168.95404573383266
Cameroon,1992,5,24.51710946433996,31.005985130311466,19.79168558457121,81.94461695759178,4.535418049949028,140.59795954841988
Cameroon,1992,6,23.483335011321053,29.68771360104715,18.820950038818566,83.30401433787426,5.1170444467075695,153.5113334012271
Cameroon,1992,7,21.97413497583291,28.185234751542534,17.939744201537085,87.3408701592583,6.680217807097706,207.08675202002888
Cameroon,1992,8,21.868018456548086,28.06888320154444,17.879529605634627,87.04886130716692,4.432321363467776,137.40196226750106
Cameroon,1992,9,22.216139648423123,28.579902626772004,18.044028801352837,87.64257684744983,8.480124037578165,254.40372112734494
