country,year,month,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR_mm_per_day,PRECTOTCORR_monthly_mm
Somaliland,2004,9,28.114190267315223,36.484264193484364,19.188352503483948,46.549075676732365,0.867002254604703,26.01006763814109
Somaliland,2004,10,25.37738662823999,34.822736592189244,16.246135159206933,56.432360062657374,0.3163129838960227,9.805702500776704
Somaliland,2004,11,23.336879411740334,32.57777434665072,14.75059189603509,65.46199605810624,1.4183422600820812,42.550267802462436
Somaliland,2004,12,21.525923411491938,30.795346268836475,11.228124347642098,68.7835256709861,1.0854096546233,33.647699293322304
Somaliland,2005,1,21.397488667504888,31.92970686849466,10.514098636963684,64.67141962664884,0.37829990815041253,11.72729715266279
Somaliland,2005,2,22.94669885010789,34.87616965020467,12.059479325427175,54.36677259703466,0.0030786962166472684,0.08620349406612351
Somaliland,2005,3,26.14099820814503,35.384920226732184,16.739655248216177,55.64139239241318,0.5071385520083703,15.72129511225948
Somaliland,2005,4,25.546764965225837,35.85914799557164,15.948002145039325,59.80164282863905,5.265164627358453,157.95493882075357
Somaliland,2005,5,26.264955246567517,35.28814402985609,20.363536038292867,69.01878829456956,1.4072829444433856,43.62577127774495
Somaliland,2005,6,27.96641238741451,36.93324264769133,21.30141648896601,51.63183096555715,0.062382109444881664,1.87146328334645
Somaliland,2005,7,28.012606707775497,36.2729534000812,21.761243195797796,45.77129098435921,0.06388008847838673,1.9802827428299887
Somaliland,2005,8,28.289734014395748,36.59816513860429,21.720100589025467,44.81334838812795,0.3023596223840197,9.373148293904611
Somaliland,2005,9,28.936553120766796,36.788578737870125,21.04024061124635,44.0006877633373,0.38869832688536965,11.660949806561089
Somaliland,2005,10,26.043643391387718,35.3095182710652,16.80427352496238,48.55577302696627,0.042346737043471847,1.3127488483476273
Somaliland,2005,11,23.40851339924353,33.60584398463127,13.538507296912202,55.140670187290006,0.12001194698641596,3.6003584095924785
Somaliland,2005,12,21.16502161867929,31.501509798882065,12.844054542825672,59.758869050423165,0.0,0.0
Somaliland,2006,1,22.113919952347377,32.724841596293,13.194309835717924,61.24993009415581,0.12680698805541216,3.9310166297177767
Somaliland,2006,2,23.513364950378968,33.990462726594494,11.887973523706993,56.5818358329354,0.025390763695466473,0.7109413834730612
Somaliland,2006,3,25.07754872609586,34.909690531056114,12.607873960494759,55.175644961331585,0.7297612494286537,22.622598732288264
Somaliland,2006,4,26.446504373298417,35.5516394628214,17.402126888660895,55.479860388589245,0.7277756381269751,21.833269143809254
Somaliland,2006,5,29.071724702771558,38.477043273345664,20.718088812513994,46.95563127565419,0.23798346759637357,7.37748749548758
Somaliland,2006,6,29.155624444248872,37.5081176788968,22.215409261514548,44.366454903552544,0.08624481616131273,2.587344484839382
Somaliland,2006,7,28.033150325274587,36.46328098958718,21.58158848577081,45.73232578427365,0.4932606672379697,15.29108068437706
Somaliland,2006,8,27.810481291942562,35.7808711805748,20.458153722750872,47.00721624811668,1.1601797710287034,35.96557290188981
Somaliland,2006,9,28.464368017600634,36.785010994178684,21.258939600425812,46.28751470354112,0.5248301866318543,15.74490559895563
Somaliland,2006,10,26.284053298084356,35.9362298711478,18.577137824843707,58.6901316351629,1.244384765975689,38.57592774524636
Somaliland,2006,11,23.237488480824823,31.622930988221256,15.209553299195177,64.68250261689109,0.21931357994255668,6.5794073982767
Somaliland,2006,12,22.529842947834165,31.338543322757022,14.242766268731378,67.01763196370503,0.8395498581766123,26.026045603474984
Somaliland,2007,1,21.41878222776041,31.37425505815286,11.935150446143865,66.33191124995328,0.2520378029479472,7.8131718913863635
Somaliland,2007,2,24.068701788516478,33.91687114234681,15.303305477950582,56.59830609460697,0.09844528529996122,2.756467988398914
Somaliland,2007,3,25.591602170692163,35.33854211367121,15.516351387128577,51.34172674004443,0.0800045916191223,2.480142340192791
Somaliland,2007,4,26.814978799428232,35.87664876029024,18.502487780123765,55.079269634667014,1.329633384827617,39.88900154482851
Somaliland,2007,5,28.67915598556429,37.73602719581463,21.0432586200644,52.98739844282686,1.663914647494483,51.58135407232898
Somaliland,2007,6,27.91081787800673,36.584683018130775,20.922314026692362,51.4504389016303,0.281708527129129,8.451255813873871
Somaliland,2007,7,28.179507021653844,35.90898036037845,21.804578781839552,45.63482770345633,0.33245927373777445,10.306237485871009
Somaliland,2007,8,28.670596733943146,35.99411961771011,22.509140924740528,44.62501484272626,0.25013952265348377,7.754325202257997
Somaliland,2007,9,28.964249861927645,37.20662255051453,21.9457795729715,45.60894608527584,0.46511269604683914,13.953380881405174
Somaliland,2007,10,25.390759696431886,35.16698178085639,16.312494958344104,43.81302325344632,0.33326286723058846,10.331148884148242
Somaliland,2007,11,22.776974433409208,32.446732188028165,13.310989580923732,61.43585840798517,0.8602862578776893,25.80858773633068
Somaliland,2007,12,21.14208319307483,29.873089343432156,12.994473350882783,63.72156411266857,0.11909164737761366,3.6918410687060232
Somaliland,2008,1,22.041487806126906,32.32167902364404,13.691110172481258,60.824026827799464,0.09840625839510533,3.050594010248265
