country,year,month,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR_mm_per_day,PRECTOTCORR_monthly_mm
Angola,1981,1,21.98902048422704,29.525129317405085,16.462184920791564,79.30252974828069,5.585771914246984,173.15892934165652
Angola,1981,2,21.89013721562392,29.43685141757438,16.072024332211264,80.62174088815685,5.629259534611008,157.61926696910822
Angola,1981,3,21.7015324010344,28.62726978162713,15.986519590928268,83.27507055206341,7.237980909718103,224.3774082012612
Angola,1981,4,21.090488251411845,29.10066477128699,12.907801196895962,75.18561721584116,2.42957336321475,72.8872008964425
Angola,1981,5,19.31610269168721,28.5252180221651,11.069988586647671,66.95498741295918,0.16555028726115376,5.132058905095766
Angola,1981,6,17.686102903824935,28.84250725421131,7.62864309069304,54.089083689542235,0.017822804628584307,0.5346841388575292
Angola,1981,7,18.24490080165668,29.344919577444873,8.603667684715171,44.80242596995036,0.0013697398868878251,0.04246193649352258
Angola,1981,8,21.842669986971213,33.967075614092344,10.689721813543615,39.217959205142584,0.14531946684021874,4.504903472046781
Angola,1981,9,24.198324287811996,36.38172651645402,12.496960711370589,37.00784674244451,0.5070701028514332,15.212103085542996
Angola,1981,10,25.59657778906138,36.594393341785135,16.77809621872188,51.256548873925006,2.282076685834279,70.74437726086265
Angola,1981,11,24.354279560967825,35.5533940114972,16.932908193720557,63.22677419525722,4.7393321936700294,142.1799658101009
Angola,1981,12,23.859065420671563,32.19470372119703,17.23709652437049,70.32809901892318,4.700443461304711,145.71374730044604
Angola,1982,1,22.386115874189105,31.06917409162475,16.267043419169898,76.59898136688712,11.300683877377711,350.32120019870905
Angola,1982,2,21.72073620898024,28.862889576328843,16.22179431430269,83.81636730193611,11.679152179913652,327.01626103758224
Angola,1982,3,21.94337595507725,28.745576508673174,15.626855054643771,82.91830970782797,5.923879214571226,183.640255651708
Angola,1982,4,21.3805438966632,28.196390057051428,14.741716196639402,81.82886562945504,3.0036419217932937,90.1092576537988
Angola,1982,5,19.230131537128177,27.864660129130836,10.158587051534882,72.1016844656318,1.6991125366003095,52.67248863460959
Angola,1982,6,17.87428914097677,26.95752301607014,8.79054463690831,63.75879231550047,0.01439987628177123,0.4319962884531369
Angola,1982,7,17.762142480467144,29.278402449999117,7.456041308401392,54.536881967979994,0.00806182321037241,0.2499165195215447
Angola,1982,8,20.90902464456567,32.70195008011262,10.207393807882374,43.07025275455608,0.09108652390010688,2.823682240903313
Angola,1982,9,23.98206231162745,34.773939771744324,13.536704007108478,44.20668758179239,1.1776731209632194,35.33019362889658
Angola,1982,10,23.899976213360066,33.86378726010169,15.251150295428365,58.36762561882893,2.9574437010048302,91.68075473114973
Angola,1982,11,23.08692486819749,33.29258870889047,15.83527781616924,69.72232916370702,5.816215770117133,174.486473103514
Angola,1982,12,23.147095320056618,31.574420707243156,16.203514470212237,73.53395506557668,4.976497397310974,154.2714193166402
Angola,1983,1,22.78162868343637,30.807813493109787,17.12734830467684,78.85931062741102,6.621937424840739,205.2800601700629
Angola,1983,2,23.29122589946486,31.71474013665487,16.66999005586967,75.02399234342023,4.060660520067016,113.69849456187643
Angola,1983,3,23.160466040139227,31.199767804948333,16.232131693033114,76.25177798377315,5.351173877291179,165.88639019602655
Angola,1983,4,22.941556162935036,30.84597783761255,14.92256876006444,70.53013963095657,2.278908726560553,68.36726179681659
Angola,1983,5,22.03362735569473,30.536958218880645,11.287145287251182,60.58754779797505,0.5229475102868972,16.211372818893814
Angola,1983,6,19.815440266154955,30.003424661615146,9.436241283203183,49.43139407857488,0.11210187963153319,3.3630563889459957
Angola,1983,7,19.844539964158727,30.99726663847744,9.94691756680324,42.12869244899165,0.012518022137815932,0.3880586862722939
Angola,1983,8,20.727178532414747,34.05981022482775,8.533445822528627,34.71621184180284,0.025838080363270153,0.8009804912613747
Angola,1983,9,25.023980858769512,36.656471662196616,13.827652640655042,36.05568859475489,0.3531180438228849,10.593541314686547
Angola,1983,10,25.184913856350946,36.59813609156052,16.621434610187638,52.38754416691758,2.2988688257843717,71.26493359931553
Angola,1983,11,23.372935265477885,33.2698397452912,16.352444062925585,68.1371440430137,7.846149017125708,235.38447051377122
Angola,1983,12,21.551179500520526,29.50034066896285,14.757423351193339,78.02933412885955,6.436558513122178,199.53331390678753
Angola,1984,1,21.807495697831545,29.917356783367257,15.171934349121678,77.574855018177,5.541331700143105,171.78128270443625
Angola,1984,2,22.053601835537087,30.469505697730188,15.778473243814819,78.09216501898571,4.999059839923644,144.9727353577857
Angola,1984,3,22.37441628320322,30.204379276642307,16.281457642781927,79.92518291546007,4.954043775811325,153.57535705015107
Angola,1984,4,21.68584907151895,29.057331485751586,13.644104938711966,76.98507716403098,3.3915458150714684,101.74637445214405
Angola,1984,5,21.230939688523282,29.370227727260268,12.073295165073265,64.57400818186066,0.8287674046099789,25.691789542909344
Angola,1984,6,19.389020092533126,28.774890110005504,10.304765821732278,52.88028884148448,0.4148419219717709,12.445257659153127
Angola,1984,7,19.306322173954626,31.444372494879357,8.78885076254088,41.45549123407172,0.06401955251260526,1.984606127890763
Angola,1984,8,22.09959211558533,34.316522956358085,11.909184393492922,34.901057438972636,0.13393334418582023,4.151933669760427
Angola,1984,9,24.975049162753965,36.07293630005094,14.787365552211138,42.79988642382066,1.8528476549030246,55.58542964709074
Angola,1984,10,24.624182552109968,35.16372855717438,15.588176318695261,57.60521006934516,4.529971161786184,140.4291060153717
Angola,1984,11,23.209827397737843,32.36263831777075,16.614825654335842,71.19860775962258,7.644032506743715,229.32097520231144
Angola,1984,12,22.44674953196215,30.951504259045084,15.777891217453947,73.44340564939628,5.013572080265092,155.42073448821787
Angola,1985,1,22.32058178871048,31.293853383056156,15.721988988156506,74.462525004992,6.755810784615201,209.43013432307123
Angola,1985,2,21.160972007791276,29.211523258468,14.35509745045856,79.7915452342748,5.0221833349815945,140.62113337948466
Angola,1985,3,22.045738783989364,29.471588527091598,15.906772849319742,80.61018889255004,6.489871832419718,201.18602680501127
Angola,1985,4,21.371573558997408,28.585404902262745,13.516844687757505,77.02480740141166,4.978121601318756,149.34364803956268
Angola,1985,5,20.20780589821418,28.765180995215037,10.76521950834426,68.00550113148195,1.2526013242990062,38.83064105326919
Angola,1985,6,17.793079035562656,27.825799441371085,8.282181910212968,55.49373603346176,0.004889744944490711,0.14669234833472133
Angola,1985,7,18.412145496412894,29.976446741576495,6.252830362933697,47.28699979126836,0.04374545034066338,1.3561089605605647
Angola,1985,8,21.53888720241785,32.42232542005821,9.804657580989343,40.262784642032244,0.05392339298953273,1.6716251826755146
Angola,1985,9,24.486609210723312,35.12049395149178,14.064729152450356,43.50248316772695,1.424695895091961,42.74087685275883
Angola,1985,10,25.008036092454134,35.449541505919,15.572095055748882,52.96263495291856,2.4139678343296,74.8330028642176
Angola,1985,11,24.116334947508587,34.13283928193271,14.491209303355314,61.08689480749775,4.530241126425003,135.9072337927501
Angola,1985,12,22.769744708005838,31.37063300707274,15.217907727706276,72.0776401316935,5.450243586613586,168.95755118502115
Angola,1986,1,22.04291003888398,30.671549328635447,15.583643679926055,76.60556008221822,4.95057855656508,153.46793525351748
Angola,1986,2,21.655976577230273,28.98217157256057,16.050722134967035,81.249497065075,6.61288701288377,185.16083636074558
Angola,1986,3,21.499008551682365,28.896972942266135,15.276105646076061,83.80824357780502,9.095929278381305,281.9738076298205
Angola,1986,4,21.70894297243365,28.596044661469218,14.654071824485603,79.61573923740079,4.40715107647434,132.2145322942302
Angola,1986,5,20.042161596282007,28.051366200602864,11.72768203624758,68.85228653744784,1.0449702275341117,32.39407705355747
Angola,1986,6,17.909245257499514,27.743604497958064,8.37629647400138,58.42009824182577,0.1088892413816078,3.266677241448234
Angola,1986,7,18.534191925012973,29.649457332369813,9.062985923652548,46.67188415828199,0.00029378388425975547,0.009107300412052419
Angola,1986,8,21.532919387004085,33.74120272989995,10.363394546082597,38.38817034682555,0.15741120521233384,4.879747361582349
Angola,1986,9,24.126479812752244,35.522252234931486,13.469809675659189,42.968157574423614,1.7798003152180888,53.39400945654266
Angola,1986,10,23.23115979286714,33.2663208035728,16.10848718531742,66.12374806386528,5.235642191533067,162.3049079375251
Angola,1986,11,22.88901442175823,31.805439529222674,15.87044015287193,71.72555141966487,6.037269722114819,181.11809166344457
Angola,1986,12,22.425794892986488,30.672820376460173,15.604703397196808,76.56288575779084,4.954242763231625,153.58152566018038
Angola,1987,1,22.68490916493714,31.285184055520467,15.95398813675028,73.44081053431646,4.173961942142222,129.39282020640889
Angola,1987,2,22.190595214190402,30.317477980549064,16.765201362479043,81.25871765411227,8.982668927604816,251.51472997293484
Angola,1987,3,22.383315021237426,30.077024587130744,16.37079999384507,81.22369338912851,6.942660774346478,215.2224840047408
Angola,1987,4,22.241628693960724,29.699157412504942,14.389860633004865,75.38266056579826,5.571893641915855,167.15680925747566
Angola,1987,5,21.079429249886203,29.417173735529826,12.609433811875887,68.45687344026969,0.9227894274707177,28.606472251592248
Angola,1987,6,17.45021608378624,28.048400052983826,7.48712000465583,54.105665570110375,0.005761885390983537,0.17285656172950611
