country,year,month,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR_mm_per_day,PRECTOTCORR_monthly_mm
Morocco,1991,9,24.906100291890112,38.35356979654695,12.460190879399013,48.28871708328362,0.5330175209285948,15.990525627857844
Morocco,1991,10,18.109811531154815,31.079471154678316,9.508344939498246,58.899530163224085,0.7513668820009565,23.292373342029652
Morocco,1991,11,14.93413145262227,28.357413589774595,3.4944566223038014,53.34751363884777,0.398009481600389,11.94028444801167
Morocco,1991,12,12.06957910713851,22.297485632642463,3.053803182122844,63.22110312058423,1.435227462592055,44.492051340353704
Morocco,1992,1,10.089410532314702,21.085178943251375,1.6231554892974134,57.15228312701679,0.07371768207140154,2.285248144213448
Morocco,1992,2,12.381131382931361,24.857009993167527,3.7917056117881986,60.591736965566746,0.8562012876008842,24.82983734042564
Morocco,1992,3,13.667204708261057,25.90219472849615,3.976396389582559,59.37455484314042,0.8372830175223391,25.955773543192514
Morocco,1992,4,16.961673231080113,31.998925565960608,5.729966313761876,54.71831969943342,1.1296009663521454,33.88802899056436
Morocco,1992,5,20.64507664141233,34.941866496603815,8.377379736560073,51.082401519718296,0.6087108962469193,18.8700377836545
Morocco,1992,6,20.281779509889283,33.362948701064255,10.249719206551134,54.62991312344725,0.6849519047158692,20.548557141476074
Morocco,1992,7,26.02751843386143,39.505145037776444,14.648143918423274,45.912582506082614,0.14507774656560576,4.497410143533779
Morocco,1992,8,27.185629407323024,40.260245445914485,15.964310813500523,41.74166862628126,0.1738232697949526,5.388521363643531
Morocco,1992,9,24.61804808716876,39.15259657449772,13.227556718616405,44.19296189226369,0.050664907826626485,1.5199472347987946
Morocco,1992,10,18.13092739442524,31.84594184084919,8.179532385076932,59.96548541082741,0.5366179632252289,16.635156859982096
Morocco,1992,11,15.15397420866637,26.373105503899076,5.994731455332001,47.56359030791854,0.40197546258153916,12.059263877446174
Morocco,1992,12,11.881904215411813,23.264109690631496,4.01643333966691,64.10347588694158,0.5382240926426315,16.684946871921575
Morocco,1993,1,9.832081816986404,21.295005758992954,1.4932409806188376,52.65522012111581,0.40012128981801354,12.40375998435842
Morocco,1993,2,11.516057545998484,23.281725749759165,3.030784190863912,59.371590800867025,0.8411720592371282,23.55281765863959
Morocco,1993,3,14.646136166121808,30.155575279350895,3.0405197382042664,57.4630937249898,1.0523019767023785,32.62136127777373
Morocco,1993,4,16.799007025180646,31.679342634546707,6.136938762016486,51.438337214522754,0.6494601625478331,19.483804876434995
Morocco,1993,5,18.522880233826506,31.452912503611188,8.106734744763504,54.73030740957137,0.4148979084650945,12.861835162417929
Morocco,1993,6,23.4190695961231,37.18770058005803,13.072627827992951,48.37812259029279,0.020615263264489665,0.61845789793469
