country,year,month,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR_mm_per_day,PRECTOTCORR_monthly_mm
Namibia,2002,10,24.668694813196087,38.48649428638974,9.375848227448415,29.943856107223912,0.24712829637637868,7.660977187667739
Namibia,2002,11,25.28807857798885,38.47903590338768,10.254527284129848,31.56778875936047,0.6488552775997599,19.4656583279928
Namibia,2002,12,26.33317412848234,38.79329760529695,14.315355587113547,38.97808469087991,0.7698711942051528,23.86600702035974
Namibia,2003,1,27.159541752427902,39.959146511712795,15.564490768477453,39.879778991308456,1.1215843404531938,34.769114554049004
Namibia,2003,2,26.218519961666736,37.87840537177047,15.859695698894825,49.054257285790996,1.6741393760784025,46.87590253019527
Namibia,2003,3,25.639170004698183,37.97950384388591,9.694162786623938,36.96472935108849,0.47853037284750466,14.834441558272644
Namibia,2003,4,23.462617488877267,36.15047879649165,11.42990726686818,40.3866864966493,0.9169003506172155,27.507010518516466
Namibia,2003,5,19.46839589778372,32.125505628807275,7.129527449155528,31.60083468734681,0.008438444984418711,0.26159179451698006
Namibia,2003,6,16.06075769468565,29.623441518250843,5.157052746502069,32.958650364064184,0.045909905532221594,1.3772971659666478
Namibia,2003,7,16.25414573863107,29.550445591862086,5.3290156853026955,29.306513013364356,0.00038200108178137115,0.011842033535222505
Namibia,2003,8,16.488137237928807,32.14427873747809,2.1106939985461906,27.722682347017642,0.13549125948151497,4.200229043926964
Namibia,2003,9,20.794285335322996,35.4969186804304,6.550939383384909,28.441493486121644,0.12932099118090853,3.879629735427256
Namibia,2003,10,24.695416934964346,38.269798163715755,10.320234935977666,29.978404614375904,0.19701848765613306,6.107573117340125
Namibia,2003,11,26.16314564152452,39.307605815019066,13.879058406134545,35.0973867569437,0.47836721452979103,14.351016435893731
Namibia,2003,12,26.65357139310033,39.0426533461782,13.055596215896767,35.57519440978144,0.6237633736915379,19.336664584437674
Namibia,2004,1,25.79093187486043,37.827630293328035,15.884547487452789,49.602695976193495,2.127254227704709,65.94488105884598
Namibia,2004,2,26.02271708780149,38.13494559760713,15.48733719631671,46.46362407992347,1.3174808660834476,38.20694511641998
Namibia,2004,3,24.993486367826193,35.90242193673897,14.486958339432922,46.54855279775838,1.0234118946901392,31.725768735394315
Namibia,2004,4,22.478700100222447,34.25860219262237,9.881924340447808,45.16098415902059,0.6388295407855274,19.164886223565823
Namibia,2004,5,19.447334620242643,30.888699081171122,8.412505587603277,31.314212001714324,0.07965511133568874,2.469308451406351
Namibia,2004,6,15.63730326918603,28.221183383182883,3.6135482099844074,34.76164615884259,0.05587840727282378,1.6763522181847135
Namibia,2004,7,15.008306061198756,28.950530712297994,2.0696964460803176,32.31212109780474,0.012707490999463777,0.3939322209833771
Namibia,2004,8,18.119430013873036,32.72874402514979,3.397598045549247,28.746821860685007,0.029872688081679734,0.9260533305320717
Namibia,2004,9,20.809339589315726,34.872952266087005,6.061266906346128,23.474412082246534,0.037860406110979766,1.135812183329393
Namibia,2004,10,24.137586915821277,37.68794621166311,9.303256872067923,31.205740778807133,0.5829641315219847,18.071888077181526
Namibia,2004,11,26.26458821710182,38.30637070746248,12.97162540795535,39.05944652206081,1.3375290984315358,40.125872952946075
Namibia,2004,12,26.15029099226116,38.073339012258735,14.359201708819292,37.909523008093714,0.8312327961497807,25.768216680643203
Namibia,2005,1,26.383308883446595,38.57238955742142,16.01901573663779,47.61135049023458,2.5537486343323232,79.16620766430202
Namibia,2005,2,26.561585977023093,38.19895368965748,15.191918094863041,46.59150076937993,2.181980983259487,61.09546753126563
Namibia,2005,3,24.463271734892817,37.56134681133327,12.831306728066314,50.14705186310954,2.14869731529451,66.6096167741298
Namibia,2005,4,22.137501391334396,33.74926159015501,10.006516623953855,47.65950722952649,1.206629165366408,36.19887496099224
Namibia,2005,5,19.477125513821488,32.4006679494985,7.80021419997644,41.1854227294375,0.17709100873187503,5.489821270688126
Namibia,2005,6,16.923978062375276,29.985729998135618,5.668217292019527,35.285086213150166,0.006002008223141037,0.18006024669423112
Namibia,2005,7,16.755627133936898,29.740921255094232,6.973207429438037,29.06892797131813,0.0,0.0
Namibia,2005,8,17.753009762407846,32.721548357581774,4.65936463843256,31.399975365333354,0.06154659019959074,1.907944296187313
Namibia,2005,9,21.69792601919714,36.237537248490284,6.538524535524573,23.65179629620034,0.00446132005799104,0.1338396017397312
Namibia,2005,10,24.69454904922576,37.95875424554091,10.599851861759005,29.523191273267,0.2729771224938839,8.4622907973104
Namibia,2005,11,24.922864673329546,39.0094261027242,10.877843038926224,34.94727575517585,1.1407860433663584,34.22358130099075
Namibia,2005,12,25.986095634324506,37.86535675839269,12.904766987012595,36.67762942942242,1.0420558968563016,32.30373280254535
Namibia,2006,1,24.252826134720937,34.9468574461383,15.812819305115953,63.08443179651616,5.193031721218326,160.98398335776812
Namibia,2006,2,23.948780254561683,33.539062313223674,15.501297619425467,65.1289198763441,4.238085368051123,118.66639030543143
Namibia,2006,3,22.90882604163368,32.89114316493057,12.95957398997555,59.45796546371616,1.5124883070848074,46.88713751962903
Namibia,2006,4,21.392199268147355,32.24849623763452,7.481348949091347,52.67120318692077,1.0223952750682905,30.671858252048715
Namibia,2006,5,16.511586234849574,30.26779463769322,2.9204786992595007,41.03509389656481,0.10927459231311283,3.3875123617064977
Namibia,2006,6,14.964259396139589,28.600282751468697,3.858877207007487,36.44724306845929,0.010552719776738294,0.3165815933021488
Namibia,2006,7,15.392776981238672,29.867166703601136,3.531091233535646,34.50526664616318,0.017885080894950407,0.5544375077434626
Namibia,2006,8,15.933091071149875,31.346114274276722,1.6446769044388394,30.219670377963727,0.0356124473453822,1.1039858677068481
Namibia,2006,9,21.2305526685651,35.284914389699715,7.613491109300904,25.191320686677134,0.0516157601898192,1.548472805694576
Namibia,2006,10,24.583425413402782,38.044303205872104,7.685672943861571,35.930362966376386,0.8151126528044659,25.268492236938442
Namibia,2006,11,25.763761857438148,38.488850194868085,10.967737983817218,37.599452862527706,0.8518543598977009,25.555630796931027
Namibia,2006,12,25.92131933170051,38.61751387308599,13.658592800873667,40.84666116999297,1.6500102029593928,51.15031629174118
Namibia,2007,1,26.796768682734697,39.02045354517412,13.865682461003564,41.28045400911621,1.5903018315163624,49.29935677700723
Namibia,2007,2,26.043021371952257,38.08971346086242,11.331773669175487,39.83539779527785,0.782136794297059,21.89983024031765
Namibia,2007,3,25.685843789591136,37.17787837387665,13.37355979500759,42.78924939811566,1.2004741966257355,37.2147000953978
Namibia,2007,4,23.365887465079606,34.586015204525026,7.975218498192024,42.295529559527566,0.8932531511603193,26.79759453480958
Namibia,2007,5,18.828540623544203,32.30367451301216,4.466507861361685,31.6522721612763,0.01804511131781378,0.5593984508522272
Namibia,2007,6,14.755288811670031,28.99404948632535,2.175307791839277,34.06979247868781,0.04202200200976521,1.2606600602929563
Namibia,2007,7,15.205873489016946,29.054958476088828,3.6137394157861666,30.344606799362406,0.010070261133161543,0.3121780951280078
Namibia,2007,8,17.048488351839833,32.744861910951144,3.678902665587678,26.085382084243452,0.009324247051117934,0.2890516585846559
Namibia,2007,9,22.150254705593042,36.374071396406144,8.867222522710312,22.988618172325353,0.0105635105998657,0.316905317995971
Namibia,2007,10,23.482560270001624,36.954867917942934,6.415943819473832,33.534480800109286,1.276897685839805,39.58382826103395
Namibia,2007,11,24.132126641327712,37.643101445790855,11.108694040352455,38.57150321284898,3.309166380844051,99.27499142532153
Namibia,2007,12,24.34201941761505,36.14314601382352,12.238125467365233,46.104168373069136,3.017774222368588,93.55100089342623
Namibia,2008,1,24.32736759382118,36.00025285621366,14.195039246546289,56.30635273450277,4.570274340772357,141.67850456394308
Namibia,2008,2,24.305338413229176,34.73954700551721,15.487368634374864,59.67738668594603,3.2600676868956424,94.54196291997363
