country,year,month,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR_mm_per_day,PRECTOTCORR_monthly_mm
Republic of the Congo,1994,1,25.024639645610186,31.999125219548926,18.649653144764688,79.6166876341345,2.538462775261772,78.69234603311493
Republic of the Congo,1994,2,25.696997659810318,33.124506822782024,20.074122431044408,77.19316367472108,2.7626047707130112,77.35293357996431
Republic of the Congo,1994,3,26.15467767022359,33.18459839549444,20.89030601563244,78.47372686152929,3.571606862902896,110.71981274998977
Republic of the Congo,1994,4,25.524512966687766,31.837690094113867,20.89805231428874,83.34417138288961,6.413892441753097,192.41677325259292
Republic of the Congo,1994,5,25.0742356149468,30.789805775432693,20.307117265183944,84.11410357716257,4.869026058391937,150.93980781015006
Republic of the Congo,1994,6,24.443140706576965,30.60516597570065,19.220308898982704,79.73797011262724,1.8788707766852226,56.36612330055668
Republic of the Congo,1994,7,24.272975751551478,31.65198127207483,18.592537604512355,76.37579576949055,1.1545602506846844,35.79136777122522
Republic of the Congo,1994,8,25.086520398386508,32.92326900396938,19.0439087130732,73.53492999621857,2.589134240796109,80.26316146467937
Republic of the Congo,1994,9,24.951407920063787,31.895666985806535,19.950804168246624,79.18984150957829,5.365093500475499,160.95280501426498
Republic of the Congo,1994,10,23.966367615873477,29.731327275989308,19.807601606780207,86.3978723239871,7.303969966226592,226.42306895302434
Republic of the Congo,1994,11,23.769671263965662,29.10206827824915,19.965948875625305,89.37556720819241,10.123847409856115,303.7154222956834
Republic of the Congo,1994,12,24.459419371666367,30.363404939137116,19.4877331498757,84.88801170866357,3.8681244451488284,119.91185779961368
Republic of the Congo,1995,1,25.046491418784214,31.038807066545967,20.037081669817898,81.52111082068933,3.7216878348503055,115.37232288035948
Republic of the Congo,1995,2,24.91936074786664,31.42711227614755,20.107382007735,83.30994345843324,5.2284189114538675,146.3957295207083
Republic of the Congo,1995,3,25.38935284343795,31.412635386989134,20.68434483539775,84.41985822872364,5.253726257332837,162.86551397731796
Republic of the Congo,1995,4,25.282654574238162,30.543074165142563,21.025497172679223,86.70390805027317,6.548786700296429,196.46360100889285
Republic of the Congo,1995,5,24.775698277247756,29.989450035569153,20.55713095299871,86.78393299353675,5.108916040435842,158.3763972535111
Republic of the Congo,1995,6,24.23530425200879,30.009963537389424,19.12803696606442,84.64375420381873,2.723035190880932,81.69105572642795
Republic of the Congo,1995,7,23.800050094924522,30.643717718091885,18.804455247450022,82.15750952007359,1.3833702591134567,42.88447803251716
Republic of the Congo,1995,8,24.931913927414637,31.916556580148026,19.46821512491052,78.5308095750146,3.2511190046806444,100.78468914509997
Republic of the Congo,1995,9,25.21570853746805,32.436448995343845,19.7962528649603,78.21690369009573,3.7025512725797443,111.07653817739232
Republic of the Congo,1995,10,24.248918392857775,30.44330784025757,19.895175785859838,85.13553330879967,6.1306015840950625,190.04864910694693
Republic of the Congo,1995,11,24.403663948383247,29.764401098304084,20.281927355750646,87.27429020487081,7.512121191524867,225.363635745746
Republic of the Congo,1995,12,24.165339018538027,29.437840309898963,19.52764070591894,85.9356302257878,5.315603399987393,164.78370539960918
Republic of the Congo,1996,1,24.504264986683356,30.67605988904771,19.73652281110302,84.48850241889973,3.9093012315121936,121.188338176878
Republic of the Congo,1996,2,25.081656842569636,30.93356263501992,20.5036731094256,84.11475158463801,4.294184823974502,124.53135989526056
Republic of the Congo,1996,3,24.894603919820756,30.905762283676527,20.64147797471899,86.92463921173132,6.762770039330307,209.6458712192395
Republic of the Congo,1996,4,25.112709110223104,30.116204823105203,20.478264164174483,85.69294978426765,4.977355616836078,149.32066850508235
Republic of the Congo,1996,5,25.099097589258342,30.89935588560054,20.409499636562707,84.19994244859264,5.002574885960024,155.07982146476073
Republic of the Congo,1996,6,23.873588805499807,30.235801570379994,18.28184292229152,81.76857801019007,1.3173930814561357,39.52179244368407
Republic of the Congo,1996,7,23.835413986883815,30.772009751843246,17.912450662410954,78.21033247453808,1.6315601606878203,50.57836498132243
Republic of the Congo,1996,8,24.83760944809441,32.44040415813966,19.017074502168686,74.62063766111852,1.8103089385856528,56.11957709615524
Republic of the Congo,1996,9,25.159299137257413,32.82625824741357,19.854035249181344,76.49024490700586,3.188445868225524,95.65337604676573
Republic of the Congo,1996,10,24.339041286544607,30.912575984664254,20.040525279243315,83.97742602811317,7.370578397505698,228.48793032267662
Republic of the Congo,1996,11,24.23051537396955,30.029133769914726,19.768517112367316,85.93160000698484,4.34215900852605,130.26477025578149
Republic of the Congo,1996,12,24.76444938479924,31.06782620753267,19.70018436537625,82.30828108113232,2.8612718651994897,88.69942782118419
Republic of the Congo,1997,1,25.138188676392705,32.4188912275004,19.42331443459341,76.52130915341108,1.8756299265335017,58.144527722538555
Republic of the Congo,1997,2,25.947619614843358,33.472882576524555,19.734633770252575,72.73692574110703,2.7754412596124065,77.71235526914738
Republic of the Congo,1997,3,25.782103103241674,33.23553239880262,20.957738458677028,81.83399257182127,7.620332869914608,236.23031896735284
Republic of the Congo,1997,4,24.16335307520553,29.671589702418604,20.106277131411574,88.93303330155764,8.633311960781521,258.9993588234456
Republic of the Congo,1997,5,24.398701715164805,29.467353238250347,19.93818149605107,87.32431297160373,4.836182405259113,149.92165456303252
Republic of the Congo,1997,6,24.47637399647524,29.80117718184778,19.683239491916773,83.96142023913202,2.624349833207127,78.7304949962138
Republic of the Congo,1997,7,24.173907395229765,30.834156584584193,18.493494760379676,80.0732589267376,3.0771976479784047,95.39312708733054
Republic of the Congo,1997,8,24.9342937205556,32.73428311286156,19.249848335210764,77.28906201819814,1.8339653859777505,56.85292696531027
Republic of the Congo,1997,9,25.75396429306866,32.97008495601653,20.15673398044093,76.17619764466866,2.723947801517655,81.71843404552965
Republic of the Congo,1997,10,26.19250804812407,34.32962712787001,20.866830294915072,76.3834975772327,2.8406042101835274,88.05873051568935
Republic of the Congo,1997,11,25.46723340963414,32.73623205333398,20.51890198456192,80.60252636960244,4.5243133234708175,135.72939970412452
Republic of the Congo,1997,12,25.48664412558896,32.69892027839195,20.19386376832963,78.53789937624988,3.2844165526318814,101.81691313158832
Republic of the Congo,1998,1,26.701945415521642,34.331157520088965,19.962137120421936,72.61398766539732,3.668172868445001,113.71335892179503
Republic of the Congo,1998,2,27.609507188236222,37.144465322079476,21.234180315354486,71.76729538215076,3.4214854119949774,95.80159153585936
Republic of the Congo,1998,3,27.779803285765073,35.372430509554064,22.355010985523702,74.38108583797671,3.0542484446772185,94.68170178499378
Republic of the Congo,1998,4,27.89608342807078,35.64501808918778,22.39457884876865,75.41603568730187,3.1762939184598626,95.28881755379588
Republic of the Congo,1998,5,27.420643453961695,35.283802105762526,21.44984806186272,72.54863768684932,2.5455782514110923,78.91292579374387
Republic of the Congo,1998,6,26.700572650507667,34.87942414515134,19.98840210807772,68.41551482117772,1.9221232199209988,57.663696597629965
Republic of the Congo,1998,7,25.854432090974367,34.01524134496027,20.158044284618573,70.53135518478135,2.1999468894258456,68.19835357220121
Republic of the Congo,1998,8,25.566787536545508,33.0990816760713,20.130708151143445,74.64276444733046,3.3011362168221514,102.33522272148669
Republic of the Congo,1998,9,25.14168601222427,32.17890875116626,20.164776370319434,79.75656213821314,7.002253737842478,210.06761213527435
Republic of the Congo,1998,10,24.681869653909484,30.316375545013823,20.26499032651149,84.92154062170889,6.123182039997614,189.81864323992605
Republic of the Congo,1998,11,24.624484246758005,29.739719114955157,20.316665529333285,86.66826076032773,7.482777394554499,224.48332183663496
Republic of the Congo,1998,12,24.710558162065297,29.841974753419084,20.269233482460514,84.8185803768947,5.090257273832801,157.79797548881683
Republic of the Congo,1999,1,25.111893903783642,31.904707287193833,18.91151840082775,80.48989885445741,3.5903282009140045,111.30017422833414
Republic of the Congo,1999,2,25.539191336505844,32.29944716393808,20.684115254256824,82.61270626211052,5.384094334326269,150.75464136113553
Republic of the Congo,1999,3,25.925672299603264,32.73282035932543,20.847565843864736,80.57857418091996,3.994380238436337,123.82578739152645
Republic of the Congo,1999,4,25.425101611332863,32.22429273393145,20.920766116710436,84.18010781216148,6.466056432957905,193.98169298873717
