country,year,month,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR_mm_per_day,PRECTOTCORR_monthly_mm
Djibouti,2014,9,29.69,38.49,23.56,55.13,3.19,95.7
Djibouti,2014,10,26.4,35.65,19.55,62.87,1.41,43.71
Djibouti,2014,11,24.98,34.94,19.49,67.06,0.17,5.1000000000000005
Djibouti,2014,12,22.63,31.6,16.24,68.69,0.5,15.5
Djibouti,2015,1,22.19,31.95,14.19,68.21,0.33,10.23
Djibouti,2015,2,23.25,35.48,15.52,66.59,0.03,0.84
Djibouti,2015,3,25.020000000000003,35.92,17.77,66.79,0.34,10.540000000000001
Djibouti,2015,4,27.64,38.64,18.31,53.35,0.0,0.0
Djibouti,2015,5,30.06,41.9,22.49,54.13,1.16,35.96
Djibouti,2015,6,32.39,41.27,23.56,36.79,0.5,15.0
Djibouti,2015,7,33.86,42.46,25.87,31.04,0.03,0.9299999999999999
Djibouti,2015,8,32.52,41.32,22.54,40.77,1.12,34.720000000000006
Djibouti,2015,9,32.27,42.69,23.44,43.06,0.42,12.6
Djibouti,2015,10,28.01,38.94,21.06,58.53,0.15,4.6499999999999995
Djibouti,2015,11,25.26,38.06,18.73,68.38,1.09,32.7
Djibouti,2015,12,23.26,31.98,18.11,72.9,1.56,48.36
Djibouti,2016,1,22.94,32.59,17.23,71.02,0.29,8.99
Djibouti,2016,2,22.95,33.63,16.24,68.78,0.53,15.370000000000001
Djibouti,2016,3,26.43,38.1,17.95,65.45,0.6,18.599999999999998
Djibouti,2016,4,26.97,36.12,22.04,69.84,2.34,70.19999999999999
Djibouti,2016,5,31.48,41.55,22.42,45.93,0.65,20.150000000000002
Djibouti,2016,6,33.68,42.74,23.85,34.2,0.05,1.5
Djibouti,2016,7,31.34,41.39,23.39,45.12,1.89,58.589999999999996
Djibouti,2016,8,29.75,38.4,22.89,54.2,2.75,85.25
Djibouti,2016,9,31.91,39.39,25.14,42.92,0.15,4.5
Djibouti,2016,10,27.69,37.97,18.27,56.79,0.46,14.26
Djibouti,2016,11,24.36,34.3,17.01,65.6,0.15,4.5
Djibouti,2016,12,23.22,32.72,13.78,66.51,0.02,0.62
Djibouti,2017,1,22.4,33.24,12.88,65.86,0.01,0.31
Djibouti,2017,2,23.45,33.95,17.06,69.23,0.43,12.04
Djibouti,2017,3,25.59,36.79,17.44,65.12,0.74,22.94
Djibouti,2017,4,27.68,40.32,19.49,57.79,0.5699999999999998,17.099999999999994
Djibouti,2017,5,29.81,38.88,23.3,56.71,3.37,104.47
Djibouti,2017,6,33.02,42.04,23.12,32.48,0.01,0.3
Djibouti,2017,7,33.18,41.84,25.77,36.22,1.11,34.410000000000004
Djibouti,2017,8,32.59,40.5,25.77,42.25,0.74,22.94
Djibouti,2017,9,31.04,40.63,24.04,48.86,0.94,28.2
Djibouti,2017,10,28.83,39.42,21.32,53.11,0.03,0.9299999999999999
Djibouti,2017,11,24.66,33.8,17.6,65.95,0.41,12.299999999999999
Djibouti,2017,12,21.56,31.51,13.85,67.6,0.01,0.31
Djibouti,2018,1,22.03,33.01,13.03,65.81,0.11,3.41
Djibouti,2018,2,22.76,34.31,13.63,68.47,0.35,9.799999999999999
Djibouti,2018,3,25.12,37.28,16.22,59.58,0.15,4.6499999999999995
Djibouti,2018,4,27.93,37.79,19.94,61.94,0.74,22.2
Djibouti,2018,5,30.97,42.38,21.56,46.08,0.02,0.62
Djibouti,2018,6,33.01,42.08,25.15,32.18,0.07,2.1
Djibouti,2018,7,32.73,41.22,24.54,38.74,1.12,34.720000000000006
Djibouti,2018,8,32.31,41.04,24.2,40.89,0.59,18.29
Djibouti,2018,9,31.46,39.68,22.4,45.38,0.39,11.700000000000001
Djibouti,2018,10,27.26,39.88,19.44,58.48,0.75,23.25
Djibouti,2018,11,24.27,32.45,16.85,71.00999999999999,1.01,30.3
Djibouti,2018,12,23.22,32.96,17.44,69.15,0.07,2.1700000000000004
Djibouti,2019,1,22.49,33.19,15.28,68.85,0.0,0.0
Djibouti,2019,2,24.1,35.83,17.32,68.32,0.4,11.200000000000001
Djibouti,2019,3,26.14,36.67,18.18,63.5,0.38,11.78
Djibouti,2019,4,27.96,38.78000000000001,21.25,61.67,0.4,12.0
Djibouti,2019,5,30.2,41.32,21.3,50.57,0.07,2.1700000000000004
Djibouti,2019,6,32.0,42.77,22.4,40.18,1.45,43.5
Djibouti,2019,7,33.34,41.58,26.03,33.83,0.09,2.79
Djibouti,2019,8,32.21,40.67,24.74,41.18,0.84,26.04
Djibouti,2019,9,31.86,42.06,23.44,46.04,8.54,256.2
Djibouti,2019,10,23.8,32.32,16.04,80.82,4.55,141.04999999999998
Djibouti,2019,11,23.93,33.46,19.05,78.27,0.9,27.0
Djibouti,2019,12,23.05,31.3,16.45,75.09,1.81,56.11
Djibouti,2020,1,22.67,31.99,16.460000000000004,72.46,0.33,10.23
Djibouti,2020,2,23.53,34.51,17.45,69.09,0.15,4.35
Djibouti,2020,3,26.02,37.25,18.239999999999995,65.5,0.89,27.59
Djibouti,2020,4,27.26,37.57,21.19,67.83,1.55,46.5
Djibouti,2020,5,30.99,41.86,21.400000000000002,50.11,0.53,16.43
Djibouti,2020,6,32.65,41.86,24.99,33.91,0.55,16.5
Djibouti,2020,7,30.7,41.78,21.17,45.96,1.8,55.800000000000004
Djibouti,2020,8,30.3,39.48,21.56,52.14,0.53,16.43
Djibouti,2020,9,30.88,39.82,24.35,48.08,1.1,33.0
Djibouti,2020,10,28.62,39.78,19.78,50.44,0.23,7.13
Djibouti,2020,11,24.63,33.23,19.1,66.81,0.32,9.6
Djibouti,2020,12,23.34,34.36,16.14,68.91,0.35,10.85
Djibouti,2021,1,21.6,32.48,16.21,70.33,0.85,26.349999999999998
Djibouti,2021,2,23.15,34.86,16.45,65.68,0.48,13.44
Djibouti,2021,3,24.77,36.49,16.1,60.69,0.0,0.0
Djibouti,2021,4,26.88,37.69,18.42,61.04,0.91,27.3
Djibouti,2021,5,30.47,42.96,21.61,45.69,1.92,59.519999999999996
Djibouti,2021,6,32.88,42.43,23.0,37.22,0.03,0.8999999999999999
Djibouti,2021,7,29.72,41.22,22.47,54.12,4.66,144.46
Djibouti,2021,8,29.53,38.08,22.76,58.21,1.59,49.29
Djibouti,2021,9,30.0,38.07,22.86,54.78,1.59,47.7
Djibouti,2021,10,28.04,37.66,18.99,58.95,0.63,19.53
Djibouti,2021,11,25.3,35.16,18.14,64.18,1.29,38.7
Djibouti,2021,12,22.6,31.64,16.59,72.53,1.89,58.589999999999996
Djibouti,2022,1,22.88,31.75,16.16,74.66,1.59,49.29
Djibouti,2022,2,23.78,33.97,15.02,68.65,0.68,19.040000000000003
Djibouti,2022,3,25.24,36.52,17.01,61.85,0.36,11.16
Djibouti,2022,4,27.64,38.33,20.06,62.73,1.85,55.5
Djibouti,2022,5,32.17,43.83,21.75,36.62,0.01,0.31
Djibouti,2022,6,33.46,42.29,25.27,35.54,0.31,9.3
Djibouti,2022,7,29.85,40.55,22.41,51.51,3.06,94.86
Djibouti,2022,8,28.09,36.07,22.37,64.65,3.79,117.49
Djibouti,2022,9,30.33,38.81,23.89,53.89,0.77,23.1
Djibouti,2022,10,27.71,37.48,19.07,58.09,0.16,4.96
Djibouti,2022,11,24.85,35.76,17.64,67.51,0.27,8.100000000000001
Djibouti,2022,12,23.25,32.87,17.22,71.34,0.89,27.59
Djibouti,2023,1,22.66,32.03,17.44,69.88,0.1,3.1
Djibouti,2023,2,23.79,34.67,15.53,64.66,0.48,13.44
Djibouti,2023,3,25.16,35.69,18.79,69.76,1.92,59.519999999999996
Djibouti,2023,4,27.11,36.66,21.89,69.91,2.27,68.1
Djibouti,2023,5,29.5,39.37,23.010000000000005,62.43,0.99,30.69
Djibouti,2023,6,32.84,41.89,25.41,40.27,0.34,10.200000000000001
Djibouti,2023,7,34.06,42.92,25.940000000000005,35.59,0.17,5.2700000000000005
Djibouti,2023,8,32.78,41.98,24.43,41.44,1.21,37.51
Djibouti,2023,9,33.67,42.31,24.88,39.35,0.35,10.5
Djibouti,2023,10,27.82,40.2,20.34,64.21,1.87,57.970000000000006
Djibouti,2023,11,25.51,33.07,19.74,70.84,0.83,24.9
Djibouti,2023,12,23.93,32.96,17.16,69.6,0.01,0.31
Djibouti,2024,1,23.58,34.37,17.79,69.09,0.79,24.490000000000002
Djibouti,2024,2,25.35,37.73,18.27,66.11,0.29,8.41
Djibouti,2024,3,26.76,36.56,20.62,66.86,0.55,17.05
Djibouti,2024,4,28.33,38.92,22.08,66.58,1.44,43.199999999999996
Djibouti,2024,5,31.45,43.77,24.36,51.73,0.41,12.709999999999999
Djibouti,2024,6,34.57,43.71,24.22,33.16,0.19,5.7
Djibouti,2024,7,32.65,41.2,25.57,41.64,1.15,35.65
Djibouti,2024,8,28.54,37.71,22.51,65.06,4.24,131.44
Djibouti,2024,9,30.63,38.61,22.86,52.85,1.06,31.8
Djibouti,2024,10,28.55,38.37,20.75,60.65,1.7,52.699999999999996
Djibouti,2024,11,25.14,33.39,17.77,68.62,0.36,10.799999999999999
Djibouti,2024,12,23.23,32.6,15.94,67.53,0.26,8.06
