country,year,month,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR_mm_per_day,PRECTOTCORR_monthly_mm
Rwanda,2020,9,20.13,28.29,10.23,71.01,1.53,45.9
Rwanda,2020,10,19.68,28.01,13.66,77.77,5.06,156.85999999999999
Rwanda,2020,11,19.15,26.89,13.32,83.21,10.31,309.3
Rwanda,2020,12,19.2,26.13,12.58,81.71,4.319999999999999,133.92
Rwanda,2021,1,19.06,26.74,12.17,82.0,7.3,226.29999999999998
Rwanda,2021,2,19.69,26.58,13.46,80.38,8.78,245.83999999999997
Rwanda,2021,3,19.23,26.46,12.68,81.72,2.38,73.78
Rwanda,2021,4,18.88,25.63,13.91,86.11,6.54,196.2
Rwanda,2021,5,18.97,25.12,12.54,86.22,2.87,88.97
Rwanda,2021,6,17.82,25.08,10.35,81.83,0.7000000000000001,21.000000000000004
Rwanda,2021,7,17.42,25.49,9.6,76.43,0.44,13.64
Rwanda,2021,8,19.35,29.2,11.48,72.16,2.25,69.75
Rwanda,2021,9,19.91,28.75,12.95,73.39,5.15,154.5
Rwanda,2021,10,20.47,28.2,14.51,75.05,2.34,72.53999999999999
Rwanda,2021,11,19.52,27.16,13.78,79.67,5.73,171.9
Rwanda,2021,12,19.32,26.14,14.54,83.58,6.29,194.99
Rwanda,2022,1,19.67,27.09,13.32,77.67,4.95,153.45000000000002
Rwanda,2022,2,19.46,26.36,13.61,80.58,12.97,363.16
Rwanda,2022,3,19.7,26.89,13.24,80.74,5.21,161.51
Rwanda,2022,4,19.18,26.35,13.6,85.05,5.47,164.1
Rwanda,2022,5,18.91,24.95,12.86,85.73,3.16,97.96000000000001
Rwanda,2022,6,17.36,24.52,10.17,81.76,0.92,27.6
Rwanda,2022,7,17.22,24.88,9.51,75.74,0.37000000000000005,11.470000000000002
Rwanda,2022,8,18.63,26.46,10.65,74.48,5.17,160.27
Rwanda,2022,9,19.48,26.2,13.24,75.82,4.319999999999999,129.6
Rwanda,2022,10,19.76,27.26,13.83,74.74,3.03,93.92999999999999
Rwanda,2022,11,18.98,26.44,13.71,82.76,6.43,192.89999999999998
Rwanda,2022,12,19.14,26.01,12.51,82.02,3.42,106.02
Rwanda,2023,1,19.3,26.48,12.37,76.22,1.37,42.470000000000006
Rwanda,2023,2,20.43,29.58,13.97,72.13,1.75,49.0
Rwanda,2023,3,19.76,30.09,13.85,79.04,3.56,110.36
Rwanda,2023,4,19.35,26.81,13.59,83.85,7.77,233.1
Rwanda,2023,5,19.87,26.63,13.63,81.74,2.65,82.14999999999999
Rwanda,2023,6,19.57,26.28,12.78,76.29,1.13,33.9
Rwanda,2023,7,19.21,29.83,10.32,65.19,0.04,1.24
Rwanda,2023,8,21.36,31.39,12.82,61.5,0.3,9.299999999999999
Rwanda,2023,9,21.48,29.59,15.15,70.15,2.91,87.30000000000001
Rwanda,2023,10,21.29,30.61,13.57,71.24,2.15,66.64999999999999
Rwanda,2023,11,19.72,28.08,14.06,82.38,5.279999999999999,158.39999999999998
Rwanda,2023,12,20.69,28.94,14.76,79.55,3.82,118.42
Rwanda,2024,1,20.48,28.26,14.82,78.94,7.01,217.31
Rwanda,2024,2,21.06,29.49,14.88,77.44,3.2,92.80000000000001
Rwanda,2024,3,20.78,29.05,14.87,80.64,3.58,110.98
Rwanda,2024,4,20.18,27.36,15.26,83.73,5.37,161.1
Rwanda,2024,5,20.36,26.8,14.2,81.43,2.09,64.78999999999999
Rwanda,2024,6,19.43,27.87,9.79,70.1,0.26,7.800000000000001
Rwanda,2024,7,20.65,29.7,11.47,62.24,0.49000000000000005,15.190000000000001
Rwanda,2024,8,21.46,30.53,13.44,58.29,0.65,20.150000000000002
Rwanda,2024,9,22.76,32.2,13.88,58.6,2.21,66.3
Rwanda,2024,10,20.8,29.29,13.38,75.89,6.83,211.73
Rwanda,2024,11,19.97,27.81,14.26,80.52,7.13,213.9
Rwanda,2024,12,19.7,27.01,13.26,80.99,4.37,135.47
