country,year,month,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR_mm_per_day,PRECTOTCORR_monthly_mm
Guinea,1996,12,24.57995977310815,34.725607759963395,15.60829314179694,49.57806191521939,0.28196752480696496,8.740993269015913
Guinea,1997,1,26.275309123769777,36.49268462866524,16.23501095412264,42.894336169398294,0.23887614615522323,7.40516053081192
Guinea,1997,2,26.598400664633115,38.081496400758766,16.319564290703973,30.171503400042823,0.027209294483721662,0.7618602455442065
Guinea,1997,3,27.745066080024035,38.47033159237399,18.22591211892513,40.018990733209634,1.8445618500033847,57.18141735010492
Guinea,1997,4,27.39840545706907,37.103473640491885,20.098698714763284,64.07709789499293,4.200505292740292,126.01515878220877
Guinea,1997,5,26.700453240667223,35.703859881503625,20.26985531545877,74.25399188553452,6.648444355270858,206.10177501339658
Guinea,1997,6,25.130769251536847,31.438117653567375,20.367436030506635,84.00027388557288,9.737558306344276,292.12674919032827
Guinea,1997,7,24.15418963797572,29.779496422742913,19.97302440570841,86.60147201386697,9.99569262804075,309.8664714692633
Guinea,1997,8,23.828199391970557,29.084419319500636,20.03235815805513,89.29290196847705,15.904959662632601,493.0537495416106
Guinea,1997,9,24.358873505690067,29.5555815077489,20.485260127356078,88.42399624120024,9.50691067879585,285.20732036387545
Guinea,1997,10,24.800541612270035,30.519362833707778,19.932210813248926,85.21793023937187,5.089641162111731,157.77887602546366
Guinea,1997,11,24.515772662172886,31.009560314802762,16.80979116190737,74.79185762020084,1.1108154181738694,33.32446254521608
Guinea,1997,12,23.267571773975657,32.24522132552033,11.829002610903338,58.03070599319574,0.20643729340648115,6.399556095600915
Guinea,1998,1,24.025436075336405,35.988652028338535,13.177690900514806,44.033938340261514,0.11326002536581947,3.5110607863404035
Guinea,1998,2,27.5095253938116,38.4783696034651,17.023629010609046,45.1312488455692,0.5466800394396399,15.307041104309919
Guinea,1998,3,28.748005182991324,39.727027942319175,17.77479225755861,40.38343960407006,0.2854224945888937,8.848097332255705
Guinea,1998,4,29.313169932867527,38.74755560922828,22.21713544662765,60.491821352585305,3.7047435768040953,111.14230730412285
