country,year,month,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR_mm_per_day,PRECTOTCORR_monthly_mm
Mauritania,1992,10,27.111881271388796,39.24931958989986,15.979567410864249,29.75069901893468,0.03825621259292206,1.185942590380584
Mauritania,1992,11,22.112562895482704,33.6055788197897,12.059416336959984,24.53054514418224,0.04861954321891294,1.4585862965673881
Mauritania,1992,12,20.002264832700412,31.60530428300908,10.800923077040256,28.983655864127783,0.012733360687090328,0.3947341812998002
Mauritania,1993,1,17.602753093921127,28.701608894339707,7.4514183120787365,25.77327546068978,0.04241234604368828,1.3147827273543367
Mauritania,1993,2,20.13040647835233,32.96107677603957,9.56393350662966,27.735102840298236,0.029363598870496214,0.822180768373894
Mauritania,1993,3,24.408152610142857,37.79679209255405,11.009499275374788,22.864779783628766,0.017195459963930345,0.5330592588818407
Mauritania,1993,4,28.157629055840356,39.80074426700018,17.14580742087267,19.24364187122398,0.03556418271326305,1.0669254813978917
Mauritania,1993,5,30.154662925790312,41.545906251448514,18.281331873681093,21.778975854318443,0.021802711690815473,0.6758840624152797
Mauritania,1993,6,33.114879825853826,44.78079786067844,22.104159172552052,22.883664369386825,0.3303503674375288,9.910511023125865
Mauritania,1993,7,33.18095810778258,43.78649935244849,22.38466941023435,33.18110571437471,0.7454473685168866,23.108868424023488
Mauritania,1993,8,31.83364948411828,43.30754677645217,22.34580180946562,40.44040821840612,1.802305875751289,55.871482148289964
Mauritania,1993,9,29.91386846460697,41.084163538968184,19.622806031566668,38.1477104671604,1.2762340972972395,38.28702291891718
Mauritania,1993,10,27.716833044503556,39.68618996674052,16.51279445521978,33.275964041511244,0.413944981064421,12.83229441299705
Mauritania,1993,11,21.645265318467093,34.64155288660465,10.379489862980245,38.89541232704773,0.050160660314734984,1.5048198094420495
Mauritania,1993,12,18.224003578947872,31.273117159602535,8.663301782847405,30.02476218313195,0.034776498839868185,1.0780714640359137
Mauritania,1994,1,16.149598185462615,28.32558779760564,6.165864600404776,30.23677538765948,0.007253695612081462,0.2248645639745253
Mauritania,1994,2,19.49523123879043,33.49290346796614,8.686950694787773,19.66076375955769,0.0012785799795070102,0.035800239426196284
Mauritania,1994,3,23.30821791808362,37.83102092415496,11.253351214389822,22.845317719952437,0.00385929465638969,0.11963813434808039
Mauritania,1994,4,27.21843595935671,39.21254236101469,14.718581911165852,18.749455294606918,0.0022206776753006833,0.0666203302590205
Mauritania,1994,5,30.798630678744413,44.455954913815056,17.3066203501691,20.167075196872187,0.027590714757715455,0.8553121574891791
Mauritania,1994,6,33.777443847130435,45.048329023860035,22.703128550799228,22.300202921795623,0.18160171985665438,5.448051595699631
Mauritania,1994,7,33.08480565695169,43.78667962213353,23.748456586076532,33.14156819272798,0.9862670849728212,30.57427963415746
Mauritania,1994,8,32.03456596350332,42.96302128339437,23.367725670282486,43.429690355987034,2.212344597460436,68.58268252127353
Mauritania,1994,9,30.554000629581832,41.38220028502936,20.544906367024765,45.85944389753636,1.702959654580623,51.088789637418685
Mauritania,1994,10,26.747123920041844,36.00906257338398,17.59324019387619,45.35480999257156,0.9369983468890536,29.04694875356066
Mauritania,1994,11,23.348350921171306,34.298008795584614,13.408494761195936,33.59144300768463,0.009681645870849008,0.2904493761254702
Mauritania,1994,12,18.557025349914415,30.58347811142896,8.832453062250494,25.886158484564906,0.010836279462830983,0.33592466334776044
Mauritania,1995,1,15.796490774422956,27.79361908591438,5.113355344429052,23.27940855086845,0.0003209995674478714,0.009950986590884014
Mauritania,1995,2,20.465624449201385,34.09051432283192,9.93353039668766,21.971599104785607,0.01026448498988463,0.2874055797167696
Mauritania,1995,3,23.70438855112096,37.62964090954749,10.650032091513033,25.70885939506977,0.07261191628862394,2.2509694049473423
Mauritania,1995,4,26.27860556704596,38.25307441374384,14.888848373145487,23.37169020588011,0.05433224043919549,1.6299672131758647
Mauritania,1995,5,31.490710723987632,43.18020142860267,19.366837031359637,19.81608492203485,0.02797878518146634,0.8673423406254566
Mauritania,1995,6,33.08325007446574,44.599351736131354,21.521891343815657,22.006863118094504,0.1060128602516048,3.180385807548144
Mauritania,1995,7,33.133074390442346,44.64153334271086,23.14247751472848,30.447893086937032,0.8488897215449465,26.31558136789334
Mauritania,1995,8,32.43150169102383,42.607886319039416,23.491273468148503,41.893359388382855,1.8386097829881156,56.996903272631585
Mauritania,1995,9,30.23695273126117,41.43078451068844,18.99619983228921,45.28904418713821,2.2785477052882865,68.35643115864859
Mauritania,1995,10,27.249856089596406,38.20652469498018,16.68468228841414,32.69354043299906,0.055809523099871826,1.7300952160960266
Mauritania,1995,11,23.81615072622949,35.353381735849645,14.004931573759308,27.930589607027404,0.0170592402650162,0.511777207950486
Mauritania,1995,12,19.49554440959609,31.015473329043203,9.880239526756128,44.37317143239571,0.4618306612566976,14.316750498957624
Mauritania,1996,1,20.06603501620087,33.235067750074606,9.57168985369201,33.8497596168207,0.0296219366954787,0.9182800375598397
Mauritania,1996,2,21.9668928506467,35.6542394131824,10.190743203213374,27.82243549211996,0.0708423162770133,2.0544271720333858
Mauritania,1996,3,23.910980173881114,39.146279920560474,10.857274881951987,27.745037435155204,0.0627744113142999,1.9460067507432968
Mauritania,1996,4,27.44379234321722,39.923763867486805,15.991246002872295,19.844522887004352,0.0036109450024720377,0.10832835007416113
Mauritania,1996,5,31.14737844349362,42.89648078263408,18.572733545015097,21.912854370786718,0.053017987375853545,1.6435576086514598
