country,year,month,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR_mm_per_day,PRECTOTCORR_monthly_mm
Eritrea,1996,9,26.950463178826027,35.25931659857132,20.95556402860382,64.19695823002262,1.056021873565481,31.68065620696443
Eritrea,1996,10,25.9456555019615,34.62120665592592,17.408821769269668,55.28655906360266,0.5755486374983978,17.842007762450333
Eritrea,1996,11,24.492928865860307,33.35508547580609,16.694294992874973,57.46682177118529,0.8128234058893781,24.38470217668134
Eritrea,1996,12,23.895957006497678,32.99789668748197,16.345749259658273,54.586973129763564,0.001251690583634509,0.03880240809266978
Eritrea,1997,1,23.167729597525863,34.30130116755646,12.622552389362136,55.05578757775118,0.344682776525182,10.68516607228064
Eritrea,1997,2,23.96847040885125,35.6768157043625,15.576904790108772,54.559948587532375,0.012497571082449511,0.34993199030858635
Eritrea,1997,3,26.357976710015883,37.88989105402275,17.00913431717294,47.907342024728656,0.9292699985555988,28.807369955223564
Eritrea,1997,4,28.54439959175717,39.89198617836914,17.58781846069238,41.95908249467747,0.6124860690964,18.374582072892
Eritrea,1997,5,29.979196293369217,39.252132040043485,22.169527753563486,43.80893898124861,0.5466520351746714,16.946213090414815
Eritrea,1997,6,29.606131478694447,39.70404806416729,22.809398192349054,51.984292581105656,1.4510261653248404,43.53078495974521
Eritrea,1997,7,27.36782623806093,35.52372641288527,21.906939160363198,64.4883970599414,3.5460819213357246,109.92853956140746
Eritrea,1997,8,26.910062107766016,35.82733155454018,21.66451933350185,67.47233792555502,3.5341357300891363,109.55820763276323
Eritrea,1997,9,28.82579221495331,38.186262913810204,21.692558523192744,53.469311031463555,0.43400482604792723,13.020144781437818
Eritrea,1997,10,27.33703366580726,36.84458575576843,20.076602613519665,57.746203123587975,1.3301866342073958,41.23578566042927
Eritrea,1997,11,26.408485760941904,34.93286241538573,17.20084456709259,56.64976141210828,0.24162345074126743,7.2487035222380225
Eritrea,1997,12,25.84759984638031,35.03392383719901,17.9878320897378,54.02928651644727,0.003760881835723033,0.11658733690741402
Eritrea,1998,1,24.157033600043835,35.3436334760833,13.791093007462171,52.3083288112448,0.14403061584609744,4.464949091229021
Eritrea,1998,2,24.47412016020683,36.239285695741685,13.826459889768522,48.13734238213756,0.04518249151497478,1.265109762419294
Eritrea,1998,3,27.247515460896818,40.96762316917272,14.875694799801169,45.624430019334056,0.04393661101615979,1.3620349415009534
Eritrea,1998,4,30.7780239360123,41.79287253220571,20.080397302151002,38.36446604052397,0.15286874170239814,4.586062251071945
Eritrea,1998,5,31.319629080304814,42.2286300551834,22.62164794469854,37.77117207279381,0.6428494430442839,19.928332734372802
Eritrea,1998,6,31.130682723373784,41.137654785135304,23.46953439215178,43.28905263264967,0.8112570767258334,24.337712301775
Eritrea,1998,7,26.999969699079255,36.67296695678217,21.42202776654997,65.75767512734944,3.9725262950852835,123.14831514764379
Eritrea,1998,8,25.319467309898307,32.601758623010404,20.96770458740025,76.46321743838598,5.487562279539132,170.1144306657131
Eritrea,1998,9,26.909744890201193,35.83163034373915,20.637980522443932,64.91556542283153,1.1045944298518784,33.13783289555635
Eritrea,1998,10,26.780310208285883,35.63675804722832,18.10602130219894,54.626761985087015,0.4719116870309121,14.629262297958274
Eritrea,1998,11,25.222252081015114,35.047318095187734,16.088503838164154,49.442603330636686,0.013784503452078233,0.41353510356234696
Eritrea,1998,12,24.24087421315441,34.45830857119962,16.172785706465707,50.78546805617544,0.0,0.0
Eritrea,1999,1,24.142778236662043,35.96175452343804,15.545918931599639,52.07437580975348,0.23040452110814744,7.14254015435257
Eritrea,1999,2,27.18593067966334,39.2293912249051,16.70882283835302,40.969677747855286,0.002509191252088524,0.07025735505847867
Eritrea,1999,3,26.10498018923539,39.49499989330276,15.067934261077532,45.10816097907236,2.9788428948194796,92.34412973940387
Eritrea,1999,4,28.839189802635392,39.20310651698022,18.36424352173054,46.73208468378858,0.5155224499584079,15.465673498752237
Eritrea,1999,5,30.660273010554324,40.34047456666302,21.481711425768335,40.81740682070501,0.3855186533896249,11.951078255078372
Eritrea,1999,6,30.392502040937714,40.29763662353618,22.62485464515805,44.224925199886485,0.7327847071804392,21.983541215413176
