country,year,month,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR_mm_per_day,PRECTOTCORR_monthly_mm
United Republic of Tanzania,1997,11,24.01682127318727,33.392557442842424,17.644331670393335,70.67751470389334,4.869908641998722,146.09725925996167
United Republic of Tanzania,1997,12,22.699312719413115,29.91021260820311,17.78468782847667,81.46552621124317,6.5884846199705835,204.2430232190881
United Republic of Tanzania,1998,1,23.077878604584956,30.148395596773714,17.88111903630556,81.25310861494415,4.3150703015890155,133.7671793492595
United Republic of Tanzania,1998,2,23.395348763853338,30.949041432090496,17.899321773692073,80.32972471174277,5.915593460616945,165.63661689727445
United Republic of Tanzania,1998,3,24.174794460762854,31.93901337656594,17.49109521161948,76.20869244683101,3.2583249700034407,101.00807407010666
United Republic of Tanzania,1998,4,23.34270472990348,30.856660031607984,16.63795027616433,80.03764909519255,4.497288308600532,134.91864925801596
United Republic of Tanzania,1998,5,22.466905126986376,30.71583648798062,13.277275841287016,68.99001096821722,1.214343565986818,37.64465054559136
United Republic of Tanzania,1998,6,21.516711966280976,31.053896016479783,12.113867833972382,60.420786075976196,0.3483428268166841,10.450284804500523
United Republic of Tanzania,1998,7,20.972154447358953,29.950374526368325,12.219957035994414,56.10365293352534,0.08330420914430829,2.582430483473557
United Republic of Tanzania,1998,8,22.574752036472056,32.002392875111404,14.633822643661514,54.10441472829277,0.1394964174436952,4.3243889407545515
United Republic of Tanzania,1998,9,24.140184059909636,33.226938402074104,16.192134932118957,54.09112654921611,0.6062993974083724,18.18898192225117
United Republic of Tanzania,1998,10,24.936106859328326,33.998813865920475,16.194298172492466,51.752320821579715,0.6031620230418333,18.698022714296833
United Republic of Tanzania,1998,11,25.12523922243722,34.37316366487336,16.576323008542857,54.833116965742015,1.4852751619379125,44.558254858137374
United Republic of Tanzania,1998,12,25.946529310910677,35.090128222139434,18.518199155077642,56.55854191642335,1.4362139114148993,44.52263125386188
United Republic of Tanzania,1999,1,23.931056893656667,33.85395319514095,17.240097593360456,68.84875527418461,4.382689501898399,135.86337455885038
United Republic of Tanzania,1999,2,24.97942284449128,34.74138374526471,16.921308251303998,61.46807782393584,3.179173376895023,89.01685455306065
United Republic of Tanzania,1999,3,22.87500108421464,31.314638323329966,17.503603311459162,78.83414232587374,8.749416562843358,271.2319134481441
United Republic of Tanzania,1999,4,22.155732636998454,29.431203308029538,15.877971488148582,78.88054455931633,5.7306105824120035,171.91831747236012
United Republic of Tanzania,1999,5,21.792149329481887,29.219391849419043,14.595164997709672,71.18398510208424,1.088328953178883,33.73819754854537
United Republic of Tanzania,1999,6,20.67843540719395,29.471136443568756,11.933528536819175,64.15769668929765,0.50486517398387,15.1459552195161
United Republic of Tanzania,1999,7,20.221900860914825,28.700190639776032,12.330539880878327,63.32110868784694,0.971069933097602,30.103167926025662
United Republic of Tanzania,1999,8,22.0232684033705,30.853302065668593,14.642223628769887,59.521390763978,0.21301383618696426,6.603428921795892
United Republic of Tanzania,1999,9,23.534468543507813,32.959239225785964,14.898366191613214,53.72218116395831,0.2684245146297017,8.05273543889105
United Republic of Tanzania,1999,10,24.35514468609006,34.58491516040561,15.30171159716336,50.321228712351704,0.34166616985905995,10.591651265630858
United Republic of Tanzania,1999,11,24.20130031442241,34.33723794213932,16.980706010812312,62.51509926379612,3.3771626682414113,101.31488004724234
United Republic of Tanzania,1999,12,24.146137896128604,33.41271578590098,16.47712652600109,64.13482182910236,1.2887899141063273,39.95248733729615
United Republic of Tanzania,2000,1,24.677135868752234,34.03063655146637,17.433145852297564,62.69798008294802,2.224013189472649,68.94440887365212
United Republic of Tanzania,2000,2,24.59462717742565,34.47384462544108,17.316120196752227,62.33449352047157,2.1669382217698305,62.841208431325086
United Republic of Tanzania,2000,3,23.439117314710042,32.06302454112396,17.662261387262106,72.93361319950654,3.9733189518943077,123.17288750872353
United Republic of Tanzania,2000,4,23.441368555510017,31.759195295571427,16.785920528394325,70.54034233132556,3.056682550712232,91.70047652136697
United Republic of Tanzania,2000,5,23.131410145388717,31.427479219048685,15.027109151208581,60.99940657621545,0.6917680169977897,21.444808526931478
United Republic of Tanzania,2000,6,21.628334339217012,30.007284155459686,13.091072060201565,58.417426206411115,0.7488509811477331,22.465529434431993
United Republic of Tanzania,2000,7,21.0111765706897,30.200220042478612,12.565664047396801,53.75105087396062,0.23745244290732323,7.36102573012702
United Republic of Tanzania,2000,8,22.45347109712961,31.6537694886803,14.341299346081307,52.653418860974604,0.4144355157407049,12.847500987961853
United Republic of Tanzania,2000,9,23.871243438375664,33.065390530030186,15.345490140788707,49.77796631258746,0.40301116956840394,12.090335087052118
United Republic of Tanzania,2000,10,25.014809234887547,34.2923457960469,16.45977090766456,51.45382332949848,0.9793774319317393,30.36070038988392
United Republic of Tanzania,2000,11,24.03193850104859,33.59262293573898,17.344948638495335,67.3310823651398,4.614816151178803,138.4444845353641
United Republic of Tanzania,2000,12,22.878159049880086,30.821906693539855,17.382050851145912,77.22230755176749,5.254850974877619,162.90038022120618
United Republic of Tanzania,2001,1,22.059262434108604,29.247335059394683,17.28941698662861,80.36332950293549,4.904071682748575,152.02622216520584
United Republic of Tanzania,2001,2,22.986745273493455,30.767108080947548,17.230844237500133,76.27421500446991,3.0247537600283967,84.69310528079511
United Republic of Tanzania,2001,3,23.235430619130263,31.229917285519637,16.880271666985134,74.10613300660744,3.5294837845768825,109.41399732188336
United Republic of Tanzania,2001,4,22.971005848763006,30.863628142034745,16.614814323928204,75.22034435261915,2.891509428912066,86.74528286736198
United Republic of Tanzania,2001,5,23.099418622210493,31.293314975104025,14.12230034294936,64.85591748946575,0.8871265359826565,27.50092261546235
United Republic of Tanzania,2001,6,21.629316957694666,29.994899995131746,12.60136753238225,58.59935688290165,0.26032136623062135,7.809640986918641
United Republic of Tanzania,2001,7,21.125381235845136,30.371604118821104,12.54948014068864,54.5386908205529,0.31122663583443144,9.648025710867374
United Republic of Tanzania,2001,8,22.29354743521154,32.54006493395353,12.773087645521581,50.78322033397615,0.3156791044664104,9.786052238458723
United Republic of Tanzania,2001,9,24.178012265738484,33.61180184839055,14.814416299143994,49.34547950479882,0.415107694476331,12.45323083428993
United Republic of Tanzania,2001,10,25.1491928165541,34.841771452480266,16.703172913893134,52.75537635786909,1.1921702417032705,36.95727749280138
United Republic of Tanzania,2001,11,24.897663578763613,33.88874250336421,16.993939674936197,59.156966865168016,1.8063851137572176,54.19155341271653
United Republic of Tanzania,2001,12,24.628164107336925,34.436155322495544,18.048002255620617,65.7185122211316,3.1949747827567356,99.04421826545881
United Republic of Tanzania,2002,1,22.497288499081435,31.023285891521283,16.851030303135186,78.66690304875954,6.417488183178805,198.94213367854294
United Republic of Tanzania,2002,2,23.564176606933266,31.96896798492811,17.208153431535884,72.74282357142972,3.105995740491752,86.96788073376905
United Republic of Tanzania,2002,3,23.00652132122661,30.6114647704843,17.623630512253765,79.08800755004624,4.523137786907582,140.21727139413505
United Republic of Tanzania,2002,4,23.237157261071886,30.71645344535957,17.28248841451471,75.911438413368,3.8018073096970224,114.05421929091067
United Republic of Tanzania,2002,5,22.434441260480448,30.907143256023076,14.32872599162802,66.08266646033893,0.9322176121840615,28.898745977705907
United Republic of Tanzania,2002,6,21.418390047565545,30.99756819445939,12.860150738380623,56.972303273108764,0.13562075491450648,4.068622647435195
United Republic of Tanzania,2002,7,22.220784588040434,31.423277846462465,13.729413677525375,54.49585828521869,0.17914762611539597,5.553576409577275
United Republic of Tanzania,2002,8,22.37428014370184,31.274152803412374,14.018787709205139,54.35967698656122,0.5180059947974022,16.058185838719467
United Republic of Tanzania,2002,9,24.223418713156263,34.371184282995415,15.749539801872077,51.46497943570892,0.5090612906376982,15.271838719130947
United Republic of Tanzania,2002,10,25.008051860665446,34.190675366198576,16.693624528301864,53.77758406831009,1.8518870162811967,57.4084975047171
United Republic of Tanzania,2002,11,24.13142747527914,33.005122981406075,17.145886429834935,67.75772963511103,3.7635189470845756,112.90556841253726
United Republic of Tanzania,2002,12,23.80552083497935,33.30183619063473,17.681585702014857,72.91105028252863,6.013032508503081,186.40400776359553
United Republic of Tanzania,2003,1,23.303747383726794,31.491125189363018,16.93604924735625,74.77998635965405,3.6310489324187625,112.56251690498163
United Republic of Tanzania,2003,2,24.24371398622402,33.11734715515464,16.407825684862182,68.09515981439938,3.111425911444755,87.11992552045314
United Republic of Tanzania,2003,3,24.809711220011987,34.321957876248675,17.33927417741383,67.02392901079142,3.1694719209133675,98.2536295483144
United Republic of Tanzania,2003,4,23.609936631424816,32.35782000039661,16.658330046425117,71.02077093070105,2.412461690926012,72.37385072778036
United Republic of Tanzania,2003,5,22.874720816379572,31.012992394053406,15.651041258837495,69.16717338825265,2.139026425215438,66.30981918167858
United Republic of Tanzania,2003,6,21.99180257483054,30.617359840765232,14.272943381889858,60.36106365853124,0.4098610405695055,12.295831217085166
United Republic of Tanzania,2003,7,21.164108791496325,30.621169147400163,11.992633335703642,55.53605498600779,0.30040726924946354,9.31262534673337
United Republic of Tanzania,2003,8,22.370248100721074,32.736175461365754,12.88938997693757,50.399029012012946,0.26403980617023626,8.185233991277324
United Republic of Tanzania,2003,9,24.58645499797881,33.57193743543497,16.30964880575235,51.019369149468346,0.3106479018719014,9.319437056157042
United Republic of Tanzania,2003,10,25.068277592429336,34.73941816024868,16.280350631984152,53.62921448470457,1.3365125919296172,41.43189034981813
United Republic of Tanzania,2003,11,25.554227230454753,34.89934978707171,17.624494064247934,57.18370548314962,1.8427214323152672,55.28164296945802
United Republic of Tanzania,2003,12,24.527282726734565,34.20646355869718,17.45384471901211,66.74470128947279,3.6340332107314923,112.65502953267627
United Republic of Tanzania,2004,1,23.77088550096386,32.9198524166623,17.96347241428972,75.12975346292116,5.126831436872245,158.9317745430396
United Republic of Tanzania,2004,2,23.27489818330665,31.164380657626666,17.500984757766236,76.6717534073417,5.6782963896606224,164.67059530015806
United Republic of Tanzania,2004,3,23.343095995856867,31.54067970983038,17.30093011326069,77.4153209184658,4.722423244429414,146.39512057731181
United Republic of Tanzania,2004,4,22.3180576111179,29.257782793472014,15.709030807651686,80.49166708712669,5.328700480865478,159.86101442596433
United Republic of Tanzania,2004,5,21.745675109172193,29.74713165967059,13.681474179234966,68.30030244094453,0.4591058652795377,14.232281823665668
United Republic of Tanzania,2004,6,20.691077541337002,29.232252742761837,12.002910707193251,62.043689366334014,0.2599832905138549,7.7994987154156465
United Republic of Tanzania,2004,7,20.734411946570578,30.53255993040967,11.757996740581321,55.69425769645415,0.250923441253715,7.778626678865166
United Republic of Tanzania,2004,8,22.489872161424252,31.756654062670197,13.471754234950538,52.34591782401886,0.25710416004706077,7.970228961458884
United Republic of Tanzania,2004,9,24.151934844992084,33.77101440609867,15.756865771565742,53.91284368211545,0.7975175231388658,23.925525694165973
United Republic of Tanzania,2004,10,25.252384002942225,34.91573300261181,16.851067500176853,54.04969643072738,1.1241308944601462,34.848057728264536
United Republic of Tanzania,2004,11,24.978763472603834,34.248146599127885,17.894829636579534,62.52759139255728,3.77926998727509,113.37809961825269
United Republic of Tanzania,2004,12,22.854565873334177,30.64098802077583,17.639860490450097,78.88747163206506,8.183619626793776,253.69220843060705
United Republic of Tanzania,2005,1,22.985011562237837,30.936677468538146,16.617807657300773,76.71640808230379,4.734293405202219,146.7630955612688
United Republic of Tanzania,2005,2,23.972469189061645,33.424761639706894,16.78587624334732,72.70715809581446,3.351795453759165,93.85027270525661
United Republic of Tanzania,2005,3,23.37306304067222,31.62719311968355,17.698401779117546,77.39135664600762,5.441770013106325,168.69487040629608
United Republic of Tanzania,2005,4,22.899804967919323,30.62943564006215,16.3768174828336,77.77156592337023,3.006051242880083,90.18153728640249
United Republic of Tanzania,2005,5,22.22151277155951,30.270350467238107,15.490614001186357,72.47509354176773,2.0418330369685718,63.29682414602573
