country,year,month,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR_mm_per_day,PRECTOTCORR_monthly_mm
Liberia,1983,5,25.638338356346377,31.57114937747063,21.871229342185845,87.620343634393,12.212402338544402,378.5844724948765
Liberia,1983,6,24.26477504343459,29.341874498987952,20.76390255686932,89.4351026248526,10.578426831284027,317.3528049385208
Liberia,1983,7,23.43265212463299,28.678842374948744,19.976966403136224,88.7600006895718,6.6517870066897675,206.2053972073828
Liberia,1983,8,22.89730208550642,28.526983065059994,18.56353848927092,88.90616233972453,9.619805751198077,298.2139782871404
Liberia,1983,9,23.557305723028247,29.012704527727625,20.12629056237284,89.32549259177354,12.576235494104074,377.2870648231222
Liberia,1983,10,24.430329427759794,29.414382504744466,20.863952509637905,88.49553720197976,7.399753553022507,229.39236014369772
Liberia,1983,11,24.728473626597584,29.69474492282674,20.793739884131927,87.91240834760485,10.125489487542055,303.76468462626167
Liberia,1983,12,24.21765308577111,29.4690468060109,19.551681579148315,85.51241365238927,3.1599014308639717,97.95694435678313
Liberia,1984,1,24.56760909205512,31.008821135968915,17.412164260314675,81.93305836434148,1.2356826750905725,38.30616292780775
Liberia,1984,2,24.882323770443243,31.937463179697676,16.69254562388424,76.91417492082904,2.1152851270871356,61.34326868552693
Liberia,1984,3,25.28070313982888,31.401155632081032,21.112941663483475,84.92364918354279,4.356030677121356,135.03695099076202
Liberia,1984,4,25.127346670338053,30.580088869140923,21.060154283768835,86.49836419049147,8.443354077266097,253.3006223179829
Liberia,1984,5,24.887369553869494,29.97236504107307,20.960543889678494,88.62981265025019,8.682266067804736,269.15024810194683
Liberia,1984,6,24.260625521743012,29.063486924953462,20.944646429349195,89.624632778804,12.870471624360032,386.114148730801
Liberia,1984,7,23.500584998786312,28.317779835681574,20.417626307127275,91.14590223715061,10.781980186886155,334.24138579347084
Liberia,1984,8,23.46170815076149,28.467036655350405,20.159424665818445,90.90059693941316,13.093448627545692,405.89690745391647
Liberia,1984,9,23.808353287855017,28.67681932371707,20.30889670528414,90.2944286809909,12.906842229770197,387.2052668931059
Liberia,1984,10,24.14511753852809,29.200219405502555,20.58341186319123,89.84274291871378,10.993669000257965,340.8037390079969
Liberia,1984,11,24.56532002451631,29.66816463204318,20.834112085409203,88.20445729108295,2.4932184913230118,74.79655473969035
Liberia,1984,12,23.784862573786754,29.78483032617288,16.12406277192854,81.57216143353179,0.7781071846076322,24.1213227228366
Liberia,1985,1,24.394654714897065,31.21242966775972,16.838155780754278,77.2760482782166,1.4288401722842405,44.29404534081146
Liberia,1985,2,25.22227791751683,32.91564634280408,14.593264013577269,73.21671650048226,1.3905718785918153,38.93601260057083
Liberia,1985,3,25.81280947760571,32.97254687919709,20.924047362929993,81.8232594917696,3.093746676721162,95.90614697835602
Liberia,1985,4,25.55397014906316,31.69567671603798,21.466783516816754,83.88293357273636,4.114839331631668,123.44517994895003
Liberia,1985,5,24.836084734420613,29.974120206858167,21.37448865202337,87.96038051486335,7.206842717465139,223.4121242414193
Liberia,1985,6,24.03165214811228,29.568260551363913,20.15662717931276,88.82903194023173,11.949925784091057,358.49777352273173
