country,year,month,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR_mm_per_day,PRECTOTCORR_monthly_mm
South Sudan,1998,4,32.70009583779753,42.99228796297151,23.399770972738335,41.150563917472866,1.0108998504854962,30.32699551456489
South Sudan,1998,5,29.758940379738995,40.579106423455904,22.082088462184554,60.378796197579206,3.505472168913509,108.66963723631878
South Sudan,1998,6,27.239502875759417,36.66899085302789,21.007526914145974,69.370017950152,4.526873261029281,135.80619783087843
South Sudan,1998,7,24.89909598198329,32.14799468002187,20.082262551734633,79.73195690117507,6.530449936652325,202.44394803622208
South Sudan,1998,8,25.02253103246758,31.611126469204578,19.986315150190695,80.51686386186863,3.64576350879657,113.01866877269367
South Sudan,1998,9,26.24244765698161,33.96430044339939,20.12153239190482,74.21973080401062,3.5848227115871003,107.54468134761301
South Sudan,1998,10,26.229847800314577,33.61082157224044,20.360184722340243,75.58929963858125,4.84680688677272,150.25101348995432
South Sudan,1998,11,27.65413129468519,37.80965778362666,19.01440237978156,60.045809628940155,0.7557366203341684,22.672098610025053
South Sudan,1998,12,28.745246645602407,38.76265640550501,19.26976515529976,36.796207992816925,0.024076741169800867,0.7463789762638269
South Sudan,1999,1,29.347924968732404,40.687615221042265,19.07146106090446,28.867590832933786,0.09350185347814288,2.898557457822429
South Sudan,1999,2,32.29041122116352,42.47916847532705,21.369952545982386,24.70112372814332,0.150690919420548,4.219345743775344
South Sudan,1999,3,31.64979550286633,42.4836649061093,19.788472400856016,25.520175465601103,0.273635783517948,8.482709289056388
South Sudan,1999,4,30.391031344915174,40.86023219310163,21.686768831870896,46.56784256691404,1.975477659781347,59.26432979344041
South Sudan,1999,5,27.44747948429803,36.72654822190997,21.164838062532443,68.0560581746624,4.913719496885783,152.32530440345926
South Sudan,1999,6,26.67748154002957,35.40152727787656,20.27789149990776,69.88567969653955,5.001067729056157,150.0320318716847
South Sudan,1999,7,24.49965714860904,31.451512892171056,19.43811999044369,78.7064875457057,5.257535542446174,162.9836018158314
South Sudan,1999,8,24.824782000307707,31.451780759494998,19.402198490218304,78.69312910518013,5.102226464730512,158.16902040664587
South Sudan,1999,9,26.23331189438004,33.95122884468578,19.693593814588155,72.02466588056838,2.5088628724262416,75.26588617278725
South Sudan,1999,10,26.096230472861244,34.78578880223655,19.913729241652682,72.5796188474659,3.6426017973160794,112.92065571679846
South Sudan,1999,11,27.82463308355094,37.43618589242283,18.701622710266136,53.98892960611424,0.45952749173430457,13.785824752029137
South Sudan,1999,12,28.66915092483818,38.09001737625665,20.11750504449258,40.752643498440015,0.221643185108943,6.870938738377234
South Sudan,2000,1,29.141729714571497,39.712471708991515,17.759068177303917,27.28968408718246,0.029090998857882487,0.9018209645943571
South Sudan,2000,2,30.568613184335653,41.45812781242003,20.336633496126424,22.035841468798623,0.028648444412374904,0.8308048879588722
South Sudan,2000,3,31.786516232931675,43.282782668403016,20.763739033330282,21.76154068069895,0.09668311693041297,2.997176624842802
South Sudan,2000,4,30.961340040457387,41.574970286972956,22.23705477275283,46.13676166257257,1.641380587309539,49.241417619286175
South Sudan,2000,5,29.31482192073105,40.59327776002555,21.478892916609837,57.67972165640979,2.8772627470167147,89.19514515751816
South Sudan,2000,6,28.197932413291,38.34805789451619,20.979677225751548,60.2474895660041,2.4154679877257226,72.46403963177168
South Sudan,2000,7,25.99064445470518,34.769310597196785,19.8003043181468,70.16495938803371,3.8382720276973226,118.986432858617
South Sudan,2000,8,25.64794434733633,34.187742949921734,19.850082916344473,73.7113059517733,4.126426646782366,127.91922605025334
