country,year,month,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR_mm_per_day,PRECTOTCORR_monthly_mm
Niger,2002,3,26.101051849918363,38.999072632995706,14.11189093862196,13.223530870808808,0.004946824800215626,0.1533515688066844
Niger,2002,4,31.397496779880044,42.50201644525895,18.536662679429007,14.177351199515876,0.015745656118135234,0.47236968354405706
Niger,2002,5,33.26296707231216,43.87252152948776,21.51581297337531,14.605312269285735,0.07312536531017524,2.2668863246154327
Niger,2002,6,33.406678718947994,43.13421930373644,23.528121158484748,21.23854830453094,0.3602632670004155,10.807898010012465
Niger,2002,7,33.14778283606393,42.642665363191554,24.21381742806438,31.104480263284515,1.235077132557601,38.287391109285636
Niger,2002,8,31.695306410527532,40.64149347519993,23.35002778637019,41.11835983751946,1.9542560368799262,60.58193714327771
Niger,2002,9,31.59281193324827,41.72282613757043,23.243010097111103,34.12588297023329,0.7994629203190045,23.983887609570132
Niger,2002,10,27.738404281319326,39.23762255914277,16.045178479870934,29.00208468741251,0.22570267461207505,6.996782912974327
Niger,2002,11,23.00176018097641,34.21266682796892,11.99569516184626,20.641557230853596,0.005743481253932239,0.17230443761796715
Niger,2002,12,19.839293302033372,33.49357697680312,7.784465011076972,24.002478821825118,0.00030924694716674505,0.009586655362169096
Niger,2003,1,18.96499050355832,32.3015526922334,7.066836634800577,18.838475223538893,0.0008845787023058166,0.027421939771480313
Niger,2003,2,22.17994795884098,35.645412201455855,8.318075024845731,15.222082037138822,0.0024066748904754335,0.06738689693331214
Niger,2003,3,24.193722714562586,38.09339152587581,11.986295503759617,14.596882957725159,0.006904622345914646,0.214043292723354
Niger,2003,4,30.966689202376553,42.58463508249384,18.133778957730183,15.69157802085666,0.10240877372113581,3.0722632116340742
Niger,2003,5,31.971314163995,43.47400668288293,18.077236511296828,15.269196359224182,0.30136238793232434,9.342234025902055
Niger,2003,6,33.27948660429861,42.73486471445785,24.61457765320486,31.69968467790652,0.9190550421879737,27.57165126563921
Niger,2003,7,32.135126815368565,40.799790360746265,23.720738969654416,35.45642548357547,1.338873648292299,41.50508309706127
Niger,2003,8,30.993025999053508,39.523006787578694,23.504187699505522,45.63344121359405,2.577654795576668,79.90729866287671
Niger,2003,9,30.651627042179108,40.39161273411719,21.44754747635747,37.37600280865283,0.7776826580118373,23.33047974035512
Niger,2003,10,29.16111857261036,39.117156185974004,19.431046926766815,25.61549570163673,0.11479322356386759,3.5585899304798954
Niger,2003,11,24.53456161575016,36.929487451395985,13.790773939503213,21.417018766570294,0.0026815946258314017,0.08044783877494205
Niger,2003,12,18.738919570113964,32.265290386546674,6.638846979489133,23.626720074023364,0.0,0.0
Niger,2004,1,19.02210196573503,32.43890546977,7.597296157239487,21.585807432156884,0.007046333893422624,0.21843635069610134
Niger,2004,2,20.68443328261847,35.991511659049095,8.597726483201509,16.529047013986517,0.0014056046572903673,0.04076253506142065
Niger,2004,3,23.930979008409135,39.46258844973027,8.426784300426181,12.554979088426105,0.003249041364725143,0.10072028230647943
Niger,2004,4,30.426442393592254,41.93133296175498,18.495053406267516,13.675109594207587,0.05178144215454682,1.5534432646364045
Niger,2004,5,34.251318226441114,43.864626078311574,23.350263191047603,21.431502413655636,0.2740271671480859,8.494842181590663
Niger,2004,6,33.80334729882242,42.92305791530541,24.48123563722638,22.30842590531351,0.39668065762032434,11.90041972860973
Niger,2004,7,32.43560271565562,42.01546850846408,23.3729139326485,32.728699483506006,1.4257325419092641,44.19770879918719
Niger,2004,8,31.688461329986726,40.72705090863639,23.005061765243173,39.13807441665726,1.6753484281162072,51.93580127160242
Niger,2004,9,30.891727709881057,40.91458107807765,21.30148576930098,27.783875779159775,0.3739139091401597,11.217417274204792
Niger,2004,10,28.256682249066394,39.907545084047726,18.164261913581264,20.037421950982733,0.03751928813801865,1.1630979322785782
Niger,2004,11,24.25918885109202,36.67676665385258,12.313881944711005,20.23620960646821,0.0026874572978463026,0.08062371893538908
Niger,2004,12,20.47292681669374,31.97576053248955,10.251975878574253,20.535427719746107,0.00019549968215804576,0.006060490146899419
Niger,2005,1,17.09573154334207,33.89307005461795,6.393852784230142,25.165174633953143,0.00010036345372237915,0.003111267065393754
Niger,2005,2,24.910158567293614,37.25527135888873,10.611074033989727,21.076301266046293,0.018600780776963005,0.5208218617549641
Niger,2005,3,27.624402423161467,39.06965499826158,15.018372365835113,15.14241237302063,0.011628017873949204,0.36046855409242534
Niger,2005,4,30.52024518561566,42.32532312709804,17.658787335258843,11.997498533405983,0.0188395494355285,0.565186483065855
Niger,2005,5,32.19767189122109,42.359391118752626,21.054025811334437,18.927579238297902,0.3103464240166094,9.620739144514891
Niger,2005,6,33.34035003487921,42.94634064303222,24.053454161792143,31.66535749026615,1.3600632102124643,40.80189630637393
Niger,2005,7,32.206470312018,41.93128790754055,23.609758577847195,35.91623860393861,1.2682133275157443,39.31461315298807
Niger,2005,8,31.398770956047823,40.7396211068645,23.121352711761812,42.31978686612041,2.2745531951920754,70.51114905095434
Niger,2005,9,31.0102331740724,40.36318794166842,22.074941355926875,34.24624141254887,0.885558081402083,26.56674244206249
Niger,2005,10,28.164167641679132,39.51351048006302,16.240041466013423,24.794423056735113,0.1516887873748054,4.702352408618967
Niger,2005,11,23.066623940923048,34.92210303828092,13.193133905824894,21.497806335164537,0.0006189160340874042,0.018567481022622127
Niger,2005,12,20.208695946213446,33.68910925676018,9.82289307090398,23.088622269003757,0.00039446231117434046,0.012228331646404555
Niger,2006,1,20.855653791047498,33.911030254026464,10.240435794915086,22.303624769305053,0.014526299818856213,0.4503152943845426
Niger,2006,2,23.574272788020842,37.513274973312434,10.450135216981053,16.852870136152173,0.003925289366021111,0.10990810224859111
Niger,2006,3,25.75940665449038,39.1027855671298,11.492468144001739,10.306506797975103,0.0,0.0
Niger,2006,4,28.95212102777369,41.507947295118875,16.449368201167793,10.682756946196516,0.013501894335121783,0.4050568300536535
Niger,2006,5,33.142599087042925,42.70170905079865,22.381533137224267,18.640451874997975,0.120014674096744,3.720454896999064
Niger,2006,6,33.63293636717428,43.32086797550445,23.68232489618044,20.070762423086688,0.3730474281034772,11.191422843104316
Niger,2006,7,32.92222118932511,42.28236449212854,23.935029213703206,27.84913099657282,1.0844246611488162,33.6171644956133
Niger,2006,8,31.606504437029944,40.932877568183564,23.599916118892843,42.4134558239915,2.229595190330044,69.11745090023136
Niger,2006,9,30.98080364220071,40.6437208619607,22.552573490171746,38.71965739986854,1.2739671751383186,38.21901525414956
Niger,2006,10,29.07833660093529,39.34059200063353,16.34186817625899,28.53924027893146,0.1945752336989082,6.031832244666154
Niger,2006,11,21.37655148600876,34.06527698044318,10.70160229596043,25.658011695022996,0.0002006914435499665,0.006020743306498995
Niger,2006,12,17.399723919072386,29.31210003638823,6.9995106979592805,25.141760932803937,0.0,0.0
Niger,2007,1,16.622684945828055,32.615458651865296,6.473554391559533,25.168538069388383,0.001008840584514333,0.031274058119944326
Niger,2007,2,21.322884373305115,35.50865179111487,9.855266131816116,17.486433821738455,0.0010821441572408529,0.030300036402743882
Niger,2007,3,25.305831906312932,41.43980084553932,10.510298263461877,13.748085715948346,0.0030387182813697315,0.09420026672246168
Niger,2007,4,31.817478857179864,42.63724967573655,20.147991520307677,13.736662392922437,0.04782766360047214,1.434829908014164
Niger,2007,5,33.631725065043184,44.08065852982901,22.267491292301226,19.288772921159694,0.16677656396277632,5.170073482846066
Niger,2007,6,33.61251470888028,43.65302295472974,24.301635738749482,26.0976939562583,0.5035147607095611,15.105442821286834
