country,year,month,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR_mm_per_day,PRECTOTCORR_monthly_mm
South Africa,1987,1,23.323568935602594,36.23166202915317,12.181000029719103,52.87559091824116,2.0874045952562956,64.70954245294516
South Africa,1987,2,24.04905616129007,37.17726978307166,13.24031213381086,56.71496026088053,2.8434699133742516,79.61715757447905
South Africa,1987,3,21.9018880640215,35.08157680533648,11.621199874085395,58.26923308034672,2.3842865208923336,73.91288214766234
South Africa,1987,4,19.008970017221408,32.54255602726973,6.520830984454615,58.78157673877393,1.4405257231171869,43.215771693515606
South Africa,1987,5,16.186444594893576,30.384590232283415,5.230157419780034,52.23476357128828,0.5655288116587557,17.531393161421427
South Africa,1987,6,10.60427154810545,24.595727506634688,-0.35858357902768756,57.26831442535007,0.9744058298864504,29.232174896593513
South Africa,1987,7,10.486290948873627,24.15455639541063,0.13933735086507118,56.55290797716561,0.8211475312013011,25.455573467240335
South Africa,1987,8,12.464212404005211,27.487489584212437,1.720569921708716,54.13177301922178,0.8864300992240635,27.479333075945966
South Africa,1987,9,15.157530815165433,30.859105278273812,4.3682680372584075,61.524907851552975,3.4952184742653416,104.85655422796025
South Africa,1987,10,18.382048066750936,32.865024843658304,3.0105487492800704,56.91985769344354,1.3443087186647618,41.67357027860761
South Africa,1987,11,21.066793302626632,34.9283377684197,10.045665786160635,56.16701296470669,2.395182756035459,71.85548268106376
South Africa,1987,12,22.81168430300036,35.8670122206639,10.219679708630977,55.87419150839919,2.354533249622468,72.99053073829651
South Africa,1988,1,24.44512122292594,37.81360408074901,12.568483462185307,50.37796797127162,1.4460653307340288,44.82802525275489
South Africa,1988,2,23.863623411237956,37.8407463645914,13.679165351152417,59.57658043006207,4.385378665545922,127.17598130083172
South Africa,1988,3,21.54629424749789,32.39515127667907,11.902749189298671,67.58676069911711,3.5590868314809305,110.33169177590885
South Africa,1988,4,16.329636316353074,30.346119405197694,2.840256806673425,66.10269309651488,2.156740115368175,64.70220346104526
South Africa,1988,5,14.453826210083994,26.783921648639854,2.659118081700915,59.70256964030925,0.5148618920572289,15.960718653774094
South Africa,1988,6,10.023925975868872,24.71419604616112,-0.7108662688162719,62.690138391353265,0.676824006943254,20.304720208297617
South Africa,1988,7,10.924444303006723,24.930494510817933,-0.19821608351383774,56.84846977614887,0.3763366035040584,11.666434708625811
South Africa,1988,8,14.118463797889582,28.364192881507684,2.2029330568438033,51.61583129666164,0.4894994692423474,15.17448354651277
South Africa,1988,9,15.691843023351513,32.32474340741661,1.9699548271950362,51.046652567151874,1.3475948050344977,40.42784415103493
