country,year,month,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR_mm_per_day,PRECTOTCORR_monthly_mm
Chad,2001,1,18.851223246241133,32.68498734662359,8.398593429520329,19.941146201789188,0.0,0.0
Chad,2001,2,21.683318716369357,38.66127489754037,9.430808725686179,17.72849991999095,0.0005587938741692352,0.015646228476738584
Chad,2001,3,26.859211870687815,39.69192073650697,14.441042366122606,13.515319329716844,0.010653434640344534,0.3302564738506806
Chad,2001,4,31.12734302711828,43.005529234979086,17.68964634710079,17.151524074149847,0.06695883205932128,2.0087649617796384
Chad,2001,5,32.27267256827337,43.88885730181397,20.38461842893191,20.826001703838944,0.3627300708078364,11.244632195042929
Chad,2001,6,31.212490229233275,40.72457024867007,21.267812633733445,26.53974248209769,0.8784927048481712,26.354781145445138
Chad,2001,7,30.31925254577181,40.26878191485479,21.668621109333703,38.8521665889825,1.913534914255367,59.31958234191638
Chad,2001,8,29.798756191598322,38.28338918128227,22.021772065193698,49.79313657316593,2.777982491383667,86.11745723289367
Chad,2001,9,29.49799849710478,38.60979047633215,21.09819738375729,42.94326795050274,1.6871192741725825,50.61357822517748
Chad,2001,10,26.82418681741972,38.27374224702061,15.926031829119275,32.184034200094565,0.21083966082214955,6.536029485486636
Chad,2001,11,23.88314135735854,35.81440372411738,12.906546595793662,23.35903800057066,0.00039148222109881115,0.011744466632964334
Chad,2001,12,21.74659892691363,34.13804266141364,10.920125853394554,23.04349365462275,0.0,0.0
Chad,2002,1,18.006620732065073,30.743322287988093,6.232582433908853,25.012490311621917,0.0,0.0
Chad,2002,2,22.500431996579405,37.75629306610629,10.41348628779013,18.897523177352664,0.006391226260838159,0.17895433530346846
Chad,2002,3,27.089630847034375,40.29748357543262,14.215361004571985,14.626292168226943,0.026174894479676084,0.8114217288699586
Chad,2002,4,31.451892511905882,43.00922673926835,18.93413424863135,17.075964280595173,0.13454228529248877,4.036268558774663
Chad,2002,5,32.2623796992133,43.370228960470236,20.277538494428782,14.490192166591719,0.07022584222070845,2.177001108841962
Chad,2002,6,31.984579898284327,42.37449465101316,22.354330766795325,26.058457315966656,0.5704133084179633,17.1123992525389
Chad,2002,7,31.73805757340324,41.81510813592123,22.9018700356355,35.909902670157,1.758638368722354,54.51778943039297
Chad,2002,8,30.011005566129924,38.82403193096716,22.07674029172725,46.81069506816126,2.5837040137374268,80.09482442586022
Chad,2002,9,30.195256692653132,39.36187618794126,21.968202681091427,41.44235778680684,1.5180731862870769,45.54219558861231
Chad,2002,10,28.026184652673564,39.22567899527756,17.934917073300483,34.1694714681836,0.25215979886611783,7.816953764849653
Chad,2002,11,24.686895321797017,36.811157406958905,13.033725154522594,23.43955073102537,0.00405559105161451,0.12166773154843531
Chad,2002,12,21.133257205285386,35.98105049189112,8.434556002518507,22.01513931577008,0.0,0.0
Chad,2003,1,20.702926720699857,34.395576480743436,8.548330326280528,18.361084424446414,9.208926635703344e-05,0.002854767257068037
Chad,2003,2,24.200376944228573,38.62383040745016,11.276660426626346,16.397499859658936,0.004340192193778602,0.12152538142580085
Chad,2003,3,26.576691110734124,39.861812597849664,15.708564627797458,15.624499963540838,0.004292434887663442,0.1330654815175667
Chad,2003,4,31.174306823907784,42.97638083289319,18.550318460217703,17.408948814544782,0.19198701782003946,5.759610534601184
Chad,2003,5,31.57359724666352,43.279593610487275,18.11324353376984,19.460884536864747,0.5629396725190913,17.451129848091828
Chad,2003,6,31.94054189780427,41.55853653915868,22.914929336735067,33.84759142672436,1.38192750147283,41.4578250441849
Chad,2003,7,30.180912676152275,38.509111532902914,22.19665724268571,44.54417743084555,2.507365705526691,77.72833687132741
Chad,2003,8,29.55044332015197,37.8277377676297,22.25410788830235,49.770409893002466,2.117773302596844,65.65097238050217
Chad,2003,9,29.54775984472751,39.090432926628914,20.533039705073964,41.533969079938714,1.1543640020264916,34.63092006079475
Chad,2003,10,28.85505060382844,39.241497857784736,19.175635108351102,32.37909369343933,0.7722703016920595,23.940379352453842
Chad,2003,11,25.104061591512814,37.760568845261425,13.766873086417053,24.81996368439293,0.07267044096199804,2.180113228859941
Chad,2003,12,21.228539733692674,34.27559396659015,9.282849556730566,21.801744944831317,0.0,0.0
