country,year,month,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR_mm_per_day,PRECTOTCORR_monthly_mm
Burundi,1985,2,18.72533655929716,26.615047434531814,12.490266536893051,81.50869442098151,9.49931332868231,265.9807732031047
Burundi,1985,3,19.1902936423398,27.730370441105595,13.120153597531589,81.48900613361913,6.27449629044788,194.5093850038843
Burundi,1985,4,18.675268795680275,25.075232655084612,13.595313971424865,86.92431558746954,7.844627300107176,235.33881900321526
Burundi,1985,5,17.545282348403656,23.870221361148467,10.895345594446074,84.18984188489395,2.5001084217870035,77.50336107539711
Burundi,1985,6,16.38539077019066,25.090275572041968,9.18059180225406,75.39436076321414,0.045011293936146196,1.3503388180843858
Burundi,1985,7,16.415499191977663,25.590402064126806,7.765711517977211,67.81380961913021,0.010004517574458477,0.3101400448082128
Burundi,1985,8,18.015580508317914,27.180627942849725,7.190822198551444,60.138147794472026,0.21499774121277077,6.664929977595894
Burundi,1985,9,20.040361405956677,28.94532752414824,11.095422393211868,66.22433817534184,2.7004201344246384,81.01260403273915
Burundi,1985,10,19.505169409042193,28.505079057553022,12.470198773276174,73.30001807029784,3.894984188489395,120.74450984317126
Burundi,1985,11,18.7952552429569,26.915110680574234,12.465309453850404,78.96434721049074,6.144600194660424,184.33800583981272
Burundi,1985,12,19.040402064126802,26.935526297424417,13.605472086530911,80.08868538583259,2.5796702170645314,79.96977672900047
Burundi,1986,1,19.155413358062948,26.910546626509475,13.920203290850633,78.53834205017372,4.339484996511734,134.52403489186375
Burundi,1986,2,19.48038399382897,27.480546626509476,13.020379476254512,76.51854534102436,5.059724427958033,141.67228398282492
Burundi,1986,3,18.960329782935467,26.91018070297834,12.950198773276174,81.08867183310922,5.3395572777030695,165.52627560879515
Burundi,1986,4,18.820284607190885,25.24033430050993,13.995024846659522,86.72427944687387,9.434902872149143,283.0470861644743
Burundi,1986,5,18.01028912476534,24.340316230212093,10.605282348403653,84.77953017225632,2.3550022587872297,73.00507002240413
Burundi,1986,6,16.560433687148013,24.510379476254514,7.235431428360785,75.29417102508687,0.2600451757445848,7.801355272337544
Burundi,1986,7,16.305571473168996,25.15057373195623,6.335503709552119,65.82363343372631,0.0,0.0
Burundi,1986,8,18.820600837402974,28.700627942849728,8.245851562785425,57.963068736919,0.06000451757445848,1.8601400448082128
Burundi,1986,9,19.975431428360785,28.7953862526162,10.990578249530685,62.06418457781024,1.4902800896164257,44.70840268849277
Burundi,1986,10,19.715318488999323,29.445377217467286,12.320492415615973,75.11932236383123,6.250117456935921,193.75364116501353
Burundi,1986,11,18.9302394314463,25.760216843574007,13.185332041722697,81.43955727770306,6.52482155580889,195.7446466742667
Burundi,1986,12,18.795201032063403,26.460248466595214,13.0700542108935,83.27942175046933,5.974302034746165,185.20336307713112
Burundi,1987,1,19.190280089616426,25.890140044808213,13.875124233297608,82.5539722518107,7.199367539575812,223.18039372685018
Burundi,1987,2,19.730307195063176,26.965182961765567,13.44526879568028,81.15907389723601,4.504699581298511,126.13158827635831
Burundi,1987,3,19.695228137510156,26.83017618540388,13.465160373893276,82.2994036801715,4.434907389723601,137.48212908143162
Burundi,1987,4,19.335255242956904,26.745137786020983,13.975191996914486,84.43943982076716,5.474857696404557,164.24573089213672
Burundi,1987,5,17.985336559297156,24.360225878722922,11.110379476254511,85.18459567708597,3.4751332684465255,107.72913132184229
Burundi,1987,6,16.650402064126805,24.83032526536101,8.375670859807084,76.4245595364903,1.2502710544675086,37.50813163402526
Burundi,1987,7,17.260433687148012,25.535377217467282,9.410582767105144,71.53946240863945,3.515878668232174,108.99223871519739
Burundi,1987,8,18.9254404635097,27.530551144083933,9.975345594446074,68.59878025489621,0.439990964851083,13.639719910383574
Burundi,1987,9,20.47036140595668,28.60027105446751,12.265490156828744,69.56932236383123,1.9250745399785647,57.75223619935694
Burundi,1987,10,20.365282348403653,28.740153597531588,12.085065504829648,73.4942207184059,3.7495121019584845,116.23487516071302
Burundi,1987,11,19.4902936423398,28.47556695559454,13.324961600617103,80.27442852683102,7.764518878320172,232.93556634960515
Burundi,1987,12,19.980383993828966,28.910731847062277,13.795399805339576,77.57846402468412,1.5897967091493685,49.283697983630425
Burundi,1988,1,19.695444981084158,27.925530814998876,13.09541335806295,79.41822007566336,4.9692726705121855,154.04745278587774
Burundi,1988,2,20.760397546552344,28.525530814998874,14.375210067212318,75.38877121974728,3.215002258787229,93.23506550482965
Burundi,1988,3,20.06535011202053,29.110754434934567,13.885210067212318,80.4288254306408,6.214889319425767,192.66156890219878
Burundi,1988,4,19.685286865978114,27.14021232599955,14.600153597531587,84.16928622323557,6.694826073383348,200.84478220150044
Burundi,1988,5,18.260329782935468,25.210361405956675,11.130388511403428,81.04481703823444,2.5602168435740067,79.3667221507942
Burundi,1988,6,18.1304246519991,26.13552629742441,9.4302936423398,72.1739722518107,0.11500677636168773,3.4502032908506317
Burundi,1988,7,18.49554888529671,26.975639236785874,9.395503709552118,65.43309132479129,0.05501581151060467,1.7054901568287446
Burundi,1988,8,20.100551144083937,29.185454016233077,11.10067763616877,61.618206522939985,0.7300587284679603,22.63182058250677
Burundi,1988,9,21.205508227126575,30.625575990743453,11.345562438020078,58.66377799610898,0.800112939361462,24.00338818084386
Burundi,1988,10,20.915259760531363,30.12016715025496,12.435526297424412,67.8749616006171,3.1501942557017144,97.65602192675314
Burundi,1988,11,19.335246207807987,28.75493449517035,13.115304936275946,78.07449629044788,5.989850920042871,179.69552760128613
Burundi,1988,12,18.84526427810582,27.120284607190882,12.745485639254287,79.89905130936373,5.7946498879794675,179.6341465273635
Burundi,1989,1,19.20033430050993,28.14475830976647,12.78522813751015,77.87374637308777,5.289222977193141,163.96591229298738
Burundi,1989,2,19.7953862526162,29.205783799168547,13.070280089616423,75.60846854225858,3.1445188783201723,88.04652859296482
Burundi,1989,3,19.710402064126807,28.305666342232627,13.68521458478678,78.36352049436485,5.449484996511734,168.93403489186375
Burundi,1989,4,18.800347853233305,26.090465310169222,12.155246207807986,83.49897451059792,6.854451114703294,205.63353344109882
Burundi,1989,5,17.88530041870149,24.64035688838222,10.840302677488717,83.80953920740524,4.024939012744811,124.77310939508915
Burundi,1989,6,16.75046982774368,24.890447239871385,7.8107589525090235,74.39897451059792,0.59,17.7
Burundi,1989,7,16.970609872551897,26.025815422189755,7.980668601019856,68.16294676240861,0.17499774121277076,5.424929977595894
Burundi,1989,8,18.895716035551665,29.355734105849507,9.145729588275044,60.41227364381431,0.185047434531814,5.736470470486234
Burundi,1989,9,20.4253862526162,30.680429169573557,10.860397546552347,64.3043743159375,1.6952145847867777,50.85643754360333
Burundi,1989,10,20.49024846659522,30.140433687148015,12.610374958680055,69.43455050134139,2.615214584786778,81.07165212839011
Burundi,1989,11,20.14535462959499,29.585092610276398,12.710600837402978,74.958857053662,3.4550971278508573,103.65291383552572
Burundi,1989,12,19.120289124765346,26.8701852205528,13.050252984169674,82.95895192272563,7.934582124362589,245.97204585524028
Burundi,1990,1,19.650252984169676,27.840293642339798,11.505219102361236,75.13449177287343,3.5448170382344317,109.88932818526739
Burundi,1990,2,19.70532300657378,28.17540884048849,13.885228137510154,79.9389202997044,6.029593418298737,168.82861571236464
Burundi,1990,3,19.525246207807985,26.340013552723377,14.180271054467509,82.98929525838447,7.0897470158303255,219.7821574907401
Burundi,1990,4,19.390280089616425,26.804862213979018,13.855255242956904,84.60924104749098,6.23987802548962,187.1963407646886
Burundi,1990,5,18.375255242956904,25.520140044808212,11.32532300657378,83.08980122672384,3.1250700224041066,96.87717069452731
Burundi,1990,6,17.485332041722696,26.30541787563741,9.480243949020757,71.4147673449154,0.05000451757445848,1.5001355272337544
Burundi,1990,7,17.200510485913806,26.980582767105144,8.17530041870149,62.09894740515117,0.02000451757445848,0.6201400448082128
Burundi,1990,8,19.16059631982852,29.015377217467282,10.50041561685018,61.547894810302346,0.4749570830426444,14.723669574321976
Burundi,1990,9,20.570402064126803,29.580456275020303,11.990374958680054,63.51425234142712,2.050121974510379,61.50365923531137
Burundi,1990,10,20.615277830829196,30.440402064126808,12.4001852205528,67.55000000000001,2.805047434531814,86.95647047048624
Burundi,1990,11,19.860311712637635,27.340379476254512,12.960325265361009,77.00424782385267,4.044920942446976,121.34762827340927
Burundi,1990,12,19.14524620780799,27.845101645425316,13.125246207807987,79.57929074081002,4.4800180702978345,138.88056017923287
Burundi,1991,1,20.640374958680056,29.660469827743682,12.784948047893728,73.77348435376918,2.529724427958033,78.42145726669902
Burundi,1991,2,21.08044272229693,30.605571473168997,14.400343335658844,72.608423366514,3.709747015830325,103.87291644324911
Burundi,1991,3,21.050356888382222,29.735508227126576,14.095295901127031,73.70883898336417,3.774952565468186,117.02352952951377
Burundi,1991,4,19.36526879568028,27.17009035148917,13.17526879568028,82.38945789106498,7.35988254306408,220.7964762919224
Burundi,1991,5,18.880275572041967,25.21523717265907,13.425178444191108,83.59478089763877,4.100108421787002,127.10336107539707
Burundi,1991,6,18.52041109927572,26.655282348403656,10.665494674403202,71.8893901274481,0.7751332684465251,23.25399805339575
Burundi,1991,7,18.02050596833935,27.020456275020308,8.355752176147336,65.58377799610899,0.22004517574458476,6.8214004480821275
Burundi,1991,8,19.530600837402975,30.03048338046706,9.990609872551895,58.04330816836531,0.5549841884893953,17.204509843171255
Burundi,1991,9,21.205485639254288,31.140483380467057,11.57059631982852,55.95425234142712,0.5900632460424187,17.70189738127256
Burundi,1991,10,19.88535914716945,31.20514230359544,13.385372699892825,72.393886417896,2.879936753957581,89.27803937268501
Burundi,1991,11,19.820311712637633,29.580329782935472,13.53042013442464,73.7638186542791,3.469837367319495,104.09512101958485
Burundi,1991,12,19.63541335806295,27.880731847062272,13.645426910786327,77.3982923568547,3.7594895140861917,116.54417493667194
Burundi,1992,1,20.86548563925429,31.485472086530915,13.910338818084387,70.31279768245147,1.2149209424469767,37.662549215856274
Burundi,1992,2,20.83555340287116,29.88572958827504,14.000424651999097,74.0426666727922,4.619241047490976,133.9579903772383
Burundi,1992,3,21.560587284679603,30.95072281191335,13.470411099275722,69.09255373343073,2.7746544055539264,86.01428657217171
Burundi,1992,4,20.29538173504174,29.285905773678923,14.730393028977888,79.07870345613043,5.234871249127933,157.04613747383797
Burundi,1992,5,18.970329782935465,26.67047434531814,11.305277830829194,77.14441949168209,3.264844143681182,101.21016845411664
Burundi,1992,6,18.835557920445623,27.105666342232624,10.775395287765116,70.01822459323782,0.3050338818084386,9.151016454253158
Burundi,1992,7,18.50080412825361,28.68564827193479,9.100813163402528,57.561916755432094,0.03001355272337543,0.9304201344246383
Burundi,1992,8,19.54079509310469,30.835463051381996,8.85086285672157,48.566864803325814,0.025011293936146196,0.7753501120205321
Burundi,1992,9,21.325454016233078,30.590415616850184,12.370365923531137,54.074152954789035,0.6400903514891695,19.202710544675085
Burundi,1992,10,21.925350112020528,31.595485639254285,14.235679894956,59.67392707606611,0.7750293642339801,24.025910291253382
Burundi,1992,11,20.530248466595214,30.134853178830102,13.88529138355257,69.13439690380979,3.1298464024684116,93.89539207405235
Burundi,1992,12,19.495332041722698,27.525499191977662,13.685435945935243,79.44385479487477,5.769521137107401,178.85515525032943
Burundi,1993,1,19.26035688838222,27.605589543466834,13.430402064126802,80.2088796415343,6.6842478238526635,207.21168253943256
Burundi,1993,2,20.210397546552347,27.935440463509703,13.455187479340026,76.8334933889181,3.8645550189158397,108.20754052964351
Burundi,1993,3,20.020406581701263,28.565783799168543,13.100167150254965,77.84340303742893,4.504545983766922,139.6409254967746
Burundi,1993,4,20.01539528776512,27.36562116648804,13.090239431446298,78.5836469864497,2.594925460021435,77.84776380064305
Burundi,1993,5,19.500343335658844,26.590515003488264,12.78050596833935,77.5243517280652,2.5951377860209837,80.44927136665049
Burundi,1993,6,18.56065504829648,26.99584704521096,10.605847045210966,69.06754695706906,0.09499774121277077,2.849932236383123
Burundi,1993,7,17.855860597934342,28.08569344767938,8.270980313657489,58.3462368604761,0.005002258787229238,0.1550700224041064
Burundi,1993,8,19.85069118889215,29.895566955594536,9.625910291253383,55.917248797154784,0.4100316230212093,12.710980313657489
Burundi,1993,9,21.24569344767938,31.73038399382897,11.555792834317463,48.70774573034522,0.3350067763616877,10.05020329085063
Burundi,1993,10,22.04530041870149,31.340221361148465,13.150880927019402,56.03004969331904,1.495160373893276,46.34997159069155
Burundi,1993,11,20.555336559297157,29.66006776361688,13.485476604105369,72.06415295478904,3.659932236383123,109.79796709149369
Burundi,1993,12,20.525313971424865,29.4153862526162,14.160393028977886,72.64409422632107,1.5951016454253157,49.44815100818479
Burundi,1994,1,20.905454016233072,30.680361405956678,14.250289124765343,72.53326299262072,3.164676993426219,98.1049867962128
Burundi,1994,2,20.405526297424412,28.790560179232852,13.725467568956454,75.14777283579198,4.6292274947675995,129.6183698534928
Burundi,1994,3,20.270406581701263,28.665621166488037,13.89541787563741,77.33356115253498,4.56967021706453,141.65977672900044
Burundi,1994,4,19.91032074778655,28.94073184706227,13.270438204722474,77.23939916259701,4.315092610276398,129.45277830829195
Burundi,1994,5,19.790415616850183,27.525530814998866,13.090406581701263,74.88906486208708,1.1151739266166514,34.570391725116195
Burundi,1994,6,19.175679894956,29.655544367722246,9.920727329487814,62.40784059940884,0.24508357512748183,7.352507253824455
Burundi,1994,7,18.920700224041063,29.53561664891358,9.905670859807083,55.44767344915389,0.09002710544675085,2.7908402688492764
Burundi,1994,8,20.625675377381544,30.715512744701037,10.45582897491313,49.7527750945792,0.23505195210627247,7.286610515294447
Burundi,1994,9,21.785381735041742,32.2102936423398,13.235381735041742,52.994767344915395,0.980076798765794,29.40230396297382
Burundi,1994,10,20.62015359753159,29.615088092701942,12.665327524148239,68.47030267748872,2.815291383552572,87.27403289012973
Burundi,1994,11,19.615246207807985,29.160031623021208,13.485336559297156,78.40470409887295,5.409801226723826,162.29403680171478
Burundi,1994,12,19.57532752414824,27.91537269989282,12.940460792594765,80.30385479487478,5.439426268043773,168.62221430935696
Burundi,1995,1,20.565399805339574,29.82044723987139,11.955219102361237,73.46843240166291,2.8896747346389895,89.57991677380868
Burundi,1995,2,20.580460792594764,29.9107725052324,13.770302677488719,75.33310035994022,4.449525654681859,124.58671833109206
Burundi,1995,3,20.18032978293547,28.68545853380754,13.030009035148918,77.31381413670465,5.574627300107176,172.81344630332245
Burundi,1995,4,19.735295901127028,27.085449498658615,13.660266536893051,81.82954824255415,5.934812520659972,178.04437561979915
Burundi,1995,5,18.645291383552568,25.725133268446523,10.489986447276625,82.40975605097925,4.269914166085289,132.36733914864394
Burundi,1995,6,18.31547208653091,26.78040658170126,10.050853821572652,72.49922297719314,0.7700632460424187,23.10189738127256
Burundi,1995,7,18.09562116648804,27.285661824658167,9.360822198551443,65.07327202776963,0.2750293642339801,8.525910291253384
Burundi,1995,8,19.355725070700586,29.46060535497744,9.885395287765117,56.69718555111237,0.22999548242554155,7.129859955191788
Burundi,1995,9,20.905472086530914,30.915300418701488,10.325124233297608,59.56916424872518,1.2202213611484656,36.60664083445397
Burundi,1995,10,20.55019877327617,28.71521458478678,14.045155856318816,72.56977863885153,2.4301355272337544,75.33420134424638
Burundi,1995,11,20.475223619935694,29.464948047893728,12.925463051381994,72.63490738972362,3.6151377860209837,108.45413358062952
Burundi,1995,12,19.725264278105822,28.440316230212094,13.205350112020533,75.5291506960018,3.1398554376173284,97.33551856613718
Burundi,1996,1,20.095408840488496,27.800582767105144,13.72515585631882,75.16857244647113,3.5147176515963445,108.95624719948668
Burundi,1996,2,20.06535011202053,28.490180702978343,13.06050145076489,77.05872152642824,5.349810261872743,155.14449759430954
Burundi,1996,3,20.51526427810582,29.150216843574004,14.02017618540388,78.6693268814057,7.40967473463899,229.6999167738087
Burundi,1996,4,19.29033430050993,26.545309453850404,12.970411099275722,82.45920942446976,3.02488028427685,90.74640852830551
Burundi,1996,5,18.655277830829196,25.475282348403656,12.120121974510377,82.22976508612815,5.700216843574007,176.70672215079423
Burundi,1996,6,17.420442722296933,25.785277830829195,8.905702482828293,75.66913262570398,0.5750338818084386,17.251016454253158
Burundi,1996,7,17.935530814998874,26.980533073786102,9.220542108935016,66.30882091306633,0.3050745399785649,9.457310739335512
Burundi,1996,8,18.950496933190436,29.350293642339803,8.310533073786099,59.56924556506544,2.3703659235311365,73.48134362946523
Burundi,1996,9,19.905246207807988,29.075124233297608,10.485241690233527,67.77050596833935,3.3350429169573554,100.05128750872066
Burundi,1996,10,20.14023039629738,28.47532752414824,11.950406581701262,70.90504743453181,2.535051952106272,78.58661051529444
Burundi,1996,11,19.545223619935694,27.890108421787,13.090189738127258,76.9494895140862,3.4249751533404784,102.74925460021436
Burundi,1996,12,19.655372699892823,27.460370441105596,12.895363664743908,77.49892029970442,5.19931784625677,161.17885323395987
Burundi,1997,1,20.105390770190656,27.505363664743903,13.820347853233303,76.91864021008799,5.074433044405461,157.3074243765693
Burundi,1997,2,20.54055566165839,28.62085833914711,12.54056017923285,73.98267119036664,3.304297517171707,92.52033048080779
Burundi,1997,3,20.19537721746728,28.855720553126126,14.190221361148467,79.64878929004513,8.22474023946864,254.9669474235278
Burundi,1997,4,19.05530041870149,25.729990964851083,13.625304936275949,85.43422975355482,10.779683769787908,323.39051309363725
Burundi,1997,5,17.96527331325474,24.88524620780799,10.389990964851082,85.26458212436259,3.0998192970216607,96.09439820767147
Burundi,1997,6,17.63536366474391,25.450284607190884,10.360609872551896,79.7695211371074,0.690112939361462,20.70338818084386
Burundi,1997,7,17.235458533807535,26.660515003488268,9.040415616850181,73.2539812869596,0.825038399382897,25.576190380869807
Burundi,1997,8,18.720519521062727,27.090546626509475,9.645553402871162,66.42913262570397,1.5249570830426444,47.27366957432198
Burundi,1997,9,20.895454016233074,30.525544367722247,12.155607613764664,59.6144827377245,0.5551016454253158,16.653049362759475
Burundi,1997,10,20.310212325999547,29.70044723987139,11.960627942849726,73.00489383700022,4.240126492084837,131.44392125462994
Burundi,1997,11,19.580149079957128,26.93532752414824,14.080131009659295,83.12961148859658,6.699656664341156,200.98969993023468
Burundi,1997,12,19.19527331325474,26.460045175744586,13.535151338744358,83.68926363536326,4.689475961362817,145.37375480224733
Burundi,1998,1,20.110248466595216,28.42018070297834,13.90530041870149,82.6042207184059,4.514943530319268,139.9632494398973
Burundi,1998,2,20.720325265361012,29.20521006721232,14.245097127850856,79.32877573732176,4.994686028575136,139.8512088001038
Burundi,1998,3,21.335300418701493,29.070478862892596,14.905164891467734,77.02914617842735,4.704577606788132,145.8419058104321
Burundi,1998,4,20.41036592353114,27.940131009659293,14.780284607190884,83.44393159364058,2.8848396261067237,86.54518878320171
Burundi,1998,5,19.61538173504174,27.035526297424415,11.155544367722246,77.26924104749098,2.195106162999774,68.048291052993
Burundi,1998,6,18.71556243802008,27.440492415615974,10.005580508317914,68.65334882653542,0.3551061629997742,10.653184889993227
Burundi,1998,7,18.59073636463673,27.725485639254284,8.885792834317463,61.12231430198443,0.28502032908506314,8.835630201636958
Burundi,1998,8,20.570727329487816,30.820618907700812,11.510835751274817,57.10681511000677,0.10002710544675086,3.100840268849277
Burundi,1998,9,21.755472086530908,30.495377217467283,13.170460792594765,60.33879380761959,1.1101581151060467,33.3047434531814
Burundi,1998,10,21.460334300509924,30.52009035148917,13.350365923531136,65.57461826495827,1.6301490799571297,50.53462147867102
Burundi,1998,11,21.190307195063177,30.505210067212317,12.320185220552798,67.50432914019291,1.7299909648510832,51.899728945532495
Burundi,1998,12,21.500406581701263,31.270275572041967,14.045490156828745,66.46824266353565,1.2600135527233756,39.06042013442464
Burundi,1999,1,20.615372699892824,30.990496933190435,12.945196514488943,72.31873507915162,3.360018070297834,104.16056017923285
Burundi,1999,2,23.315454016233073,33.89027105446751,14.005223619935697,54.53773217762185,0.31496160061710293,8.818924817278882
Burundi,1999,3,20.700433687148013,30.85056469680731,13.300040658170127,75.28332623866314,4.629679252213448,143.5200568186169
Burundi,1999,4,20.015368182318365,28.08037947625451,12.690225878722924,76.16892933485336,2.6848712491279336,80.546137473838
Burundi,1999,5,20.8154404635097,29.69544498108416,12.715277830829196,63.009155213576264,0.44512423329760814,13.798851232225852
Burundi,1999,6,20.295661824658165,30.06564827193479,9.825860597934339,52.25263053219653,0.06001807029783392,1.8005421089350175
Burundi,1999,7,19.70061890770081,29.11032074778655,10.580777022806858,52.477808976387635,0.2250429169573555,6.976330425678021
Burundi,1999,8,20.86046079259476,29.9454404635097,13.53044272229693,55.47411229661891,0.7451197157231497,23.098711187417642
Burundi,1999,9,22.13540432291403,32.02027105446751,12.750451757445848,51.509679252213445,0.500094869063628,15.00284607190884
Burundi,1999,10,22.40534559444608,32.90530945385041,13.415467568956451,52.30049241561598,0.5601174569359204,17.363641165013533
Burundi,1999,11,19.735273313254737,31.870221361148467,13.635395287765117,73.77406260329985,4.98961600617103,149.68848018513089
Burundi,1999,12,19.87038851140343,29.435277830829197,13.210365923531137,75.25353404708822,1.7699277188086644,54.867759283068594
Burundi,2000,1,21.35047434531814,31.76038399382897,13.765259760531361,67.40264860249437,1.384839626106724,42.93002840930844
Burundi,2000,2,21.320596319828518,32.360537591360554,13.905395287765117,67.49208390568705,2.2047266867452624,63.93707391561261
Burundi,2000,3,20.230442722296935,29.795752176147335,14.265350112020533,75.61823362838673,5.465002258787229,169.4150700224041
Burundi,2000,4,20.165219102361235,28.4752010320634,13.35032526536101,75.80490287214914,3.375323006573781,101.25969019721343
Burundi,2000,5,20.7502936423398,29.405219102361237,12.88544949865862,65.88530945385041,2.1902710544675084,67.89840268849277
Burundi,2000,6,19.2004246519991,28.750302677488715,10.510483380467056,62.33927267051219,0.1100406581701263,3.301219745103789
Burundi,2000,7,19.12061890770081,29.625341076871614,9.995535332573331,51.53841433136507,0.03000903514891696,0.9302800896164257
Burundi,2000,8,20.52546756895645,30.940275572041966,11.030456275020306,55.76913262570397,1.1650067763616878,36.115210067212324
Burundi,2000,9,22.14040658170126,31.70035237080776,12.900573731956227,49.86496611819156,0.450085833914711,13.50257501744133
