country,year,month,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR_mm_per_day,PRECTOTCORR_monthly_mm
São Tomé and Principe,1981,1,26.05,27.43,24.84,81.08,4.84,150.04
São Tomé and Principe,1981,2,26.69,27.92,25.03,79.26,1.93,54.04
São Tomé and Principe,1981,3,27.17,28.14,25.69,80.48,4.87,150.97
São Tomé and Principe,1981,4,27.58,28.74,26.31,80.39,4.07,122.10000000000001
São Tomé and Principe,1981,5,26.44,27.56,25.64,82.77,2.47,76.57000000000001
São Tomé and Principe,1981,6,25.55,26.89,23.29,81.47,0.55,16.5
São Tomé and Principe,1981,7,24.19,25.8,22.74,77.85,1.65,51.15
São Tomé and Principe,1981,8,24.31,25.7,22.98,77.38,0.44,13.64
São Tomé and Principe,1981,9,25.32,26.73,23.96,76.84,1.35,40.5
São Tomé and Principe,1981,10,26.06,26.97,25.19,80.8,4.59,142.29
São Tomé and Principe,1981,11,26.06,27.09,25.0,83.33,4.9,147.0
São Tomé and Principe,1981,12,26.45,27.58,25.11,81.57,2.52,78.12
São Tomé and Principe,1982,1,26.43,27.72,25.27,82.52,3.6,111.60000000000001
São Tomé and Principe,1982,2,26.79,29.23,25.29,79.45,4.92,137.76
São Tomé and Principe,1982,3,26.73,27.82,24.99,82.11,6.02,186.61999999999998
São Tomé and Principe,1982,4,26.7,28.47,24.92,82.44,3.07,92.1
São Tomé and Principe,1982,5,25.98,27.41,24.49,82.85,2.39,74.09
São Tomé and Principe,1982,6,23.93,25.97,22.4,83.0,0.61,18.3
São Tomé and Principe,1982,7,23.42,24.72,21.77,81.31,1.07,33.17
São Tomé and Principe,1982,8,23.94,25.38,22.48,77.52,0.92,28.52
São Tomé and Principe,1982,9,24.6,26.39,23.45,78.46,1.53,45.9
São Tomé and Principe,1982,10,25.21,26.46,24.12,80.67,3.71,115.01
São Tomé and Principe,1982,11,25.65,26.82,24.63,81.28,3.99,119.7
São Tomé and Principe,1982,12,26.22,27.61,24.53,82.38,3.4,105.39999999999999
São Tomé and Principe,1983,1,26.89,28.46,25.48,76.87,1.36,42.160000000000004
São Tomé and Principe,1983,2,27.93,29.67,26.74,77.04,2.7,75.60000000000001
São Tomé and Principe,1983,3,28.03,29.41,26.15,77.59,3.94,122.14
São Tomé and Principe,1983,4,27.49,28.44,26.03,81.12,3.39,101.7
São Tomé and Principe,1983,5,26.56,28.16,23.84,82.17,2.24,69.44000000000001
São Tomé and Principe,1983,6,24.41,26.42,22.68,81.3,1.39,41.699999999999996
São Tomé and Principe,1983,7,23.74,25.3,22.35,79.29,1.52,47.12
São Tomé and Principe,1983,8,23.32,24.29,21.77,76.25,0.89,27.59
São Tomé and Principe,1983,9,24.54,25.82,23.17,78.15,1.29,38.7
São Tomé and Principe,1983,10,25.45,26.64,24.24,80.79,2.26,70.05999999999999
São Tomé and Principe,1983,11,25.8,26.95,24.75,81.79,3.46,103.8
São Tomé and Principe,1983,12,25.86,26.98,24.78,81.87,3.96,122.76
São Tomé and Principe,1984,1,26.35,27.96,24.4,77.9,2.62,81.22
São Tomé and Principe,1984,2,26.82,28.4,25.59,78.31,2.67,77.42999999999999
São Tomé and Principe,1984,3,27.05,28.86,25.53,79.0,3.86,119.66
São Tomé and Principe,1984,4,26.51,27.86,25.05,82.08,5.51,165.29999999999998
São Tomé and Principe,1984,5,26.34,27.52,24.8,82.2,5.3,164.29999999999998
São Tomé and Principe,1984,6,25.85,26.59,24.93,81.95,3.66,109.80000000000001
São Tomé and Principe,1984,7,25.42,26.45,24.3,78.89,1.33,41.230000000000004
São Tomé and Principe,1984,8,25.37,26.4,23.94,78.97,0.7500000000000001,23.250000000000004
São Tomé and Principe,1984,9,25.55,27.06,24.58,80.3,1.94,58.199999999999996
São Tomé and Principe,1984,10,25.81,26.74,24.69,81.15,3.49,108.19000000000001
São Tomé and Principe,1984,11,25.74,27.19,24.36,82.35,4.9,147.0
São Tomé and Principe,1984,12,26.45,27.78,25.05,79.32,2.69,83.39
São Tomé and Principe,1985,1,26.16,27.59,24.79,80.99,3.02,93.62
São Tomé and Principe,1985,2,26.94,28.27,25.81,77.07,2.54,71.12
São Tomé and Principe,1985,3,26.7,27.96,25.4,81.72,6.11,189.41
São Tomé and Principe,1985,4,26.97,28.22,25.62,80.03,4.19,125.70000000000002
São Tomé and Principe,1985,5,26.23,27.84,23.86,83.33,5.46,169.26
São Tomé and Principe,1985,6,24.73,25.81,23.84,81.75,0.52,15.600000000000001
São Tomé and Principe,1985,7,24.14,25.32,22.79,79.22,0.91,28.21
São Tomé and Principe,1985,8,24.85,26.32,23.66,78.23,0.77,23.87
São Tomé and Principe,1985,9,25.09,26.58,23.65,78.58,1.52,45.6
São Tomé and Principe,1985,10,25.81,27.41,24.58,80.66,4.03,124.93
São Tomé and Principe,1985,11,26.2,27.66,24.54,81.57,3.62,108.60000000000001
São Tomé and Principe,1985,12,26.16,27.62,24.88,82.88,4.24,131.44
São Tomé and Principe,1986,1,26.12,27.71,24.37,81.16,2.86,88.66
São Tomé and Principe,1986,2,26.75,28.27,25.01,76.96,4.13,115.64
São Tomé and Principe,1986,3,26.56,28.33,24.62,79.77,7.32,226.92000000000002
São Tomé and Principe,1986,4,27.09,28.57,25.74,81.35,4.91,147.3
São Tomé and Principe,1986,5,26.42,28.03,25.11,82.6,3.0000000000000004,93.00000000000001
São Tomé and Principe,1986,6,24.75,26.47,23.06,81.59,0.87,26.1
São Tomé and Principe,1986,7,23.75,25.45,22.41,78.55,0.72,22.32
São Tomé and Principe,1986,8,23.84,25.42,22.23,79.03,0.56,17.360000000000003
São Tomé and Principe,1986,9,24.76,26.3,23.03,76.26,0.82,24.599999999999998
São Tomé and Principe,1986,10,25.08,26.27,23.89,78.42,1.77,54.87
São Tomé and Principe,1986,11,25.81,27.18,24.27,82.08,2.61,78.3
São Tomé and Principe,1986,12,25.84,27.32,24.82,82.24,4.53,140.43
São Tomé and Principe,1987,1,26.61,28.02,25.4,78.23,1.88,58.279999999999994
São Tomé and Principe,1987,2,27.01,28.32,25.37,80.41,2.78,77.83999999999999
São Tomé and Principe,1987,3,27.36,28.56,26.32,79.49,5.67,175.77
São Tomé and Principe,1987,4,27.27,28.38,25.92,80.9,4.74,142.20000000000002
São Tomé and Principe,1987,5,26.94,28.17,25.41,82.62,2.97,92.07000000000001
São Tomé and Principe,1987,6,25.89,27.5,24.15,79.13,1.19,35.699999999999996
São Tomé and Principe,1987,7,25.25,26.5,23.75,79.46,0.34,10.540000000000001
São Tomé and Principe,1987,8,24.76,26.3,23.58,80.95,0.9,27.900000000000002
São Tomé and Principe,1987,9,25.58,26.96,24.37,80.21,1.18,35.4
São Tomé and Principe,1987,10,25.98,27.18,24.81,80.43,1.7,52.699999999999996
São Tomé and Principe,1987,11,26.29,28.11,24.9,83.75,2.87,86.10000000000001
São Tomé and Principe,1987,12,26.8,27.93,25.71,81.7,3.07,95.17
São Tomé and Principe,1988,1,26.81,28.43,25.57,80.58,3.63,112.53
São Tomé and Principe,1988,2,27.55,28.81,26.37,82.01,3.41,98.89
São Tomé and Principe,1988,3,27.51,29.28,25.57,81.61,5.05,156.54999999999998
São Tomé and Principe,1988,4,27.52,28.86,26.25,82.4,7.22,216.6
São Tomé and Principe,1988,5,27.11,28.63,25.79,82.9,3.37,104.47
São Tomé and Principe,1988,6,25.95,27.27,24.8,82.23,2.62,78.60000000000001
São Tomé and Principe,1988,7,24.97,26.16,23.99,77.96,1.23,38.13
São Tomé and Principe,1988,8,24.86,26.04,23.52,80.44,0.64,19.84
São Tomé and Principe,1988,9,25.43,26.9,24.34,81.03,1.17,35.099999999999994
São Tomé and Principe,1988,10,26.25,27.32,25.23,80.71,3.56,110.36
São Tomé and Principe,1988,11,26.33,27.35,25.12,83.11,3.46,103.8
São Tomé and Principe,1988,12,26.41,27.74,25.15,81.23,5.65,175.15
São Tomé and Principe,1989,1,26.69,27.99,25.54,77.41,2.9,89.89999999999999
São Tomé and Principe,1989,2,27.13,28.49,25.83,78.68,3.34,93.52
São Tomé and Principe,1989,3,26.92,28.24,25.31,80.56,5.37,166.47
São Tomé and Principe,1989,4,26.82,27.77,25.61,83.44,6.39,191.7
São Tomé and Principe,1989,5,26.52,27.85,25.43,83.41,6.33,196.23
São Tomé and Principe,1989,6,25.56,27.36,23.84,82.11,1.05,31.5
São Tomé and Principe,1989,7,24.17,25.55,22.53,80.31,0.83,25.73
São Tomé and Principe,1989,8,24.62,25.92,23.59,80.39,0.77,23.87
São Tomé and Principe,1989,9,25.47,26.63,24.16,79.97,1.22,36.6
São Tomé and Principe,1989,10,25.72,27.02,24.66,82.75,4.66,144.46
São Tomé and Principe,1989,11,26.34,27.57,25.27,83.42,4.52,135.6
São Tomé and Principe,1989,12,26.47,27.56,25.34,83.81,3.51,108.80999999999999
São Tomé and Principe,1990,1,26.4,27.8,25.14,82.81,3.38,104.78
São Tomé and Principe,1990,2,27.09,28.3,25.41,81.16,3.29,92.12
São Tomé and Principe,1990,3,27.81,29.44,26.25,80.03,3.11,96.41
São Tomé and Principe,1990,4,27.8,28.7,27.01,81.74,7.3,219.0
São Tomé and Principe,1990,5,26.68,28.0,25.55,83.78,5.47,169.57
São Tomé and Principe,1990,6,25.22,27.06,23.06,82.15,0.86,25.8
São Tomé and Principe,1990,7,23.77,24.89,22.36,82.11,0.4,12.4
São Tomé and Principe,1990,8,24.33,25.49,23.4,82.04,0.4,12.4
São Tomé and Principe,1990,9,25.48,26.74,23.93,80.08,1.1,33.0
São Tomé and Principe,1990,10,26.15,27.18,25.33,80.18,3.05,94.55
São Tomé and Principe,1990,11,26.6,27.7,25.41,82.19,4.92,147.6
São Tomé and Principe,1990,12,26.31,27.48,24.92,84.28,6.07,188.17000000000002
São Tomé and Principe,1991,1,26.58,27.8,25.3,82.64,4.79,148.49
São Tomé and Principe,1991,2,27.27,27.99,26.4,82.34,3.68,103.04
São Tomé and Principe,1991,3,27.47,28.61,26.0,81.96,6.55,203.04999999999998
São Tomé and Principe,1991,4,27.18,28.28,25.78,83.46,8.45,253.49999999999997
São Tomé and Principe,1991,5,27.27,28.18,25.88,81.55,7.35,227.85
São Tomé and Principe,1991,6,25.69,28.08,23.42,82.66,2.62,78.60000000000001
São Tomé and Principe,1991,7,24.02,25.36,22.29,81.58,1.07,33.17
São Tomé and Principe,1991,8,24.6,25.97,23.12,80.84,0.33,10.23
São Tomé and Principe,1991,9,25.06,26.57,24.09,79.94,0.66,19.8
São Tomé and Principe,1991,10,25.49,26.64,24.37,80.36,3.09,95.78999999999999
São Tomé and Principe,1991,11,25.8,26.78,25.02,83.33,3.04,91.2
São Tomé and Principe,1991,12,26.37,27.58,25.41,82.09,2.83,87.73
São Tomé and Principe,1992,1,26.7,28.34,25.34,80.28,3.24,100.44000000000001
São Tomé and Principe,1992,2,27.36,28.45,26.36,80.01,2.59,75.11
São Tomé and Principe,1992,3,27.3,28.62,25.65,83.56,7.61,235.91
São Tomé and Principe,1992,4,27.0,27.94,26.24,84.89,5.76,172.79999999999998
São Tomé and Principe,1992,5,26.54,27.55,25.13,84.77,4.12,127.72
São Tomé and Principe,1992,6,24.87,26.2,23.41,80.65,1.37,41.1
São Tomé and Principe,1992,7,23.78,25.35,21.84,81.97,1.26,39.06
São Tomé and Principe,1992,8,23.17,24.17,22.2,81.31,0.58,17.98
São Tomé and Principe,1992,9,24.67,26.19,23.15,81.04,0.96,28.799999999999997
São Tomé and Principe,1992,10,25.84,27.28,24.7,80.67,1.71,53.01
São Tomé and Principe,1992,11,25.74,26.84,24.7,83.22,3.08,92.4
São Tomé and Principe,1992,12,26.6,28.15,25.29,81.27,3.68,114.08
São Tomé and Principe,1993,1,26.7,28.36,25.25,80.95,4.81,149.10999999999999
São Tomé and Principe,1993,2,26.7,27.76,25.42,83.01,3.62,101.36
São Tomé and Principe,1993,3,26.97,28.03,25.49,82.76,5.03,155.93
São Tomé and Principe,1993,4,27.21,28.65,25.92,83.8,5.69,170.70000000000002
São Tomé and Principe,1993,5,26.5,27.84,24.38,84.49,4.61,142.91
São Tomé and Principe,1993,6,24.84,26.55,22.84,82.8,1.04,31.200000000000003
São Tomé and Principe,1993,7,25.11,26.17,23.97,80.17,0.87,26.97
São Tomé and Principe,1993,8,24.31,25.86,23.19,81.8,0.87,26.97
São Tomé and Principe,1993,9,25.51,26.79,23.83,80.69,1.41,42.3
São Tomé and Principe,1993,10,26.04,27.12,24.83,82.89,2.95,91.45
São Tomé and Principe,1993,11,26.14,27.55,24.79,84.77,4.94,148.20000000000002
São Tomé and Principe,1993,12,26.75,28.14,25.12,82.83,3.46,107.26
São Tomé and Principe,1994,1,26.66,27.85,25.56,82.93,3.5,108.5
São Tomé and Principe,1994,2,26.77,27.56,25.71,82.71,2.93,82.04
São Tomé and Principe,1994,3,27.36,28.57,25.75,82.04,4.63,143.53
São Tomé and Principe,1994,4,27.11,28.07,25.96,84.56,7.92,237.6
São Tomé and Principe,1994,5,26.83,28.31,25.65,84.82,4.38,135.78
São Tomé and Principe,1994,6,25.42,27.51,23.43,81.27,1.09,32.7
São Tomé and Principe,1994,7,23.86,25.06,22.92,81.98,1.06,32.86
São Tomé and Principe,1994,8,24.41,26.16,22.87,81.11,0.82,25.419999999999998
São Tomé and Principe,1994,9,24.76,26.36,23.7,82.31,1.06,31.8
São Tomé and Principe,1994,10,25.72,26.92,24.73,83.52,3.5,108.5
São Tomé and Principe,1994,11,25.99,27.24,25.21,85.24,4.96,148.8
São Tomé and Principe,1994,12,26.34,27.66,24.71,82.58,4.0,124.0
São Tomé and Principe,1995,1,27.04,28.05,25.63,81.39,3.82,118.42
São Tomé and Principe,1995,2,27.03,28.41,25.33,81.6,4.26,119.28
São Tomé and Principe,1995,3,27.72,29.21,26.64,81.93,5.37,166.47
São Tomé and Principe,1995,4,27.5,28.76,26.02,83.09,4.57,137.10000000000002
São Tomé and Principe,1995,5,26.23,27.55,24.75,86.75,3.92,121.52
São Tomé and Principe,1995,6,25.56,26.62,24.59,83.41,1.39,41.699999999999996
São Tomé and Principe,1995,7,24.83,26.44,23.79,81.38,1.16,35.96
São Tomé and Principe,1995,8,24.67,26.06,23.77,83.18,0.72,22.32
São Tomé and Principe,1995,9,25.38,26.31,23.95,82.02,1.35,40.5
São Tomé and Principe,1995,10,26.03,27.19,24.63,82.55,5.69,176.39000000000001
