country,year,month,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR_mm_per_day,PRECTOTCORR_monthly_mm
Togo,1995,8,24.275999402439815,29.37792633835854,20.759653242475352,88.79151038003273,11.28185146644104,349.73739545967226
Togo,1995,9,24.788218531188917,30.250394748526933,21.016740372319315,87.29081022115327,7.583753307127243,227.5125992138173
Togo,1995,10,25.153072321452477,30.806644966235368,20.606758385809247,85.23234289273576,3.6504066617158797,113.16260651319227
Togo,1995,11,24.492715610419243,31.719988845951487,16.784875244438773,74.65257023755896,0.610350812963116,18.31052438889348
Togo,1995,12,24.92453721966172,32.631439828269,15.001263080694516,71.92585266326576,0.24525587156924628,7.6029320186466345
Togo,1996,1,25.849489222769993,35.220363491546586,16.814048685505533,63.80074667183903,0.10255089619637237,3.1790777820875435
Togo,1996,2,27.322721477814845,37.00952963074032,18.9742566453119,65.77567106222683,1.2080075527383756,35.03221902941289
Togo,1996,3,27.735414574694424,36.16501932244049,21.420184764880037,71.31468309737004,1.9196610549612987,59.50949270380026
Togo,1996,4,27.646249717548624,34.85695515261912,22.545048763958643,75.25620503156293,3.3522602492786975,100.56780747836092
Togo,1996,5,27.234046586259982,35.153865070856845,21.773431501399905,77.4149594835569,3.657102623470449,113.37018132758392
Togo,1996,6,25.61548917655007,31.624329361006602,21.15124892431754,84.20354870950513,7.260079655602831,217.8023896680849
Togo,1996,7,24.30300733152257,29.869097356827098,20.243930066996317,86.23355888867778,7.027576354905605,217.85486700207377
Togo,1996,8,24.268352049611394,29.27866909561445,20.186603562082322,86.77818451030146,6.748447105572151,209.20186027273667
Togo,1996,9,24.668278432622333,30.18055898131691,20.64892167890108,85.90023966334641,6.07722250445598,182.3166751336794
Togo,1996,10,25.328394688884245,31.650053816523002,18.338570995450343,81.55800624272042,2.8413504386293025,88.08186359750837
Togo,1996,11,24.99818772893476,33.19949101232606,16.731686947073957,65.15223412617438,0.15551351543566963,4.665405463070089
Togo,1996,12,25.83261912463401,34.52183349433684,16.7797391603991,61.97500956795094,0.2153794876635862,6.676764117571172
Togo,1997,1,26.69231731545648,35.65672485071401,16.723127468944135,55.80297203373783,0.2631215268374489,8.156767331960916
Togo,1997,2,26.60975040244126,37.58412322166202,15.812590928866657,39.16017104668086,0.13289915988483172,3.7211764767752884
Togo,1997,3,28.189663920944778,37.95540035760023,19.0032197037232,59.31304285498861,2.0211971062449874,62.657110293594606
Togo,1997,4,27.029640829758424,36.31315378820308,21.821357326734677,75.53988083278372,3.82259507081305,114.67785212439149
Togo,1997,5,26.532136129003423,33.104345615668315,21.669465130232254,80.72620644928834,5.081002691069398,157.51108342315135
Togo,1997,6,25.469987590788147,31.807510340876277,20.76184901996326,85.05725455892859,7.706967266953509,231.20901800860526
Togo,1997,7,24.562507008708213,30.559385734419408,20.36564961949205,86.08569653906684,5.930561064495917,183.84739299937343
Togo,1997,8,24.83319061109169,30.765187636752948,19.36098469911751,85.55507616881715,6.2691390354759085,194.34331009975315
Togo,1997,9,25.36319060506,30.95058487381049,20.892028741611334,85.0367297019458,7.031850907112182,210.95552721336546
Togo,1997,10,25.9729867715158,31.682129805965282,21.4822275019963,83.78156432819443,3.386037891901897,104.96717464895882
Togo,1997,11,26.309009742153457,33.54484159385145,18.595308281860518,70.87606505746717,0.46743870344201555,14.023161103260467
Togo,1997,12,25.45788745659556,34.38675533941746,15.041537677707973,61.107005401319306,0.3207767460900884,9.94407912879274
Togo,1998,1,25.729993363580242,37.31100881669836,14.349927054211044,48.92279890094077,0.1701533198048741,5.274752913951097
Togo,1998,2,29.01906988481938,40.000690728847765,17.736500633149603,48.39913590175724,0.6107544087597294,17.101123445272425
Togo,1998,3,30.082948662620232,40.25315988982948,20.10441604077494,45.25122218983205,0.35000914169319874,10.85028339248916
Togo,1998,4,29.841155297567745,40.729636553362184,24.18791746754026,68.64364089877084,3.3699964473633885,101.09989342090165
Togo,1998,5,27.93198763986196,34.64775982280074,23.168420071512173,77.94785664142411,4.67959437409996,145.06742559709875
Togo,1998,6,26.53051607743203,32.46789584207524,22.162043701014184,80.78661803046217,5.958680380972677,178.7604114291803
Togo,1998,7,25.272751708970063,31.420016497904783,20.90053309962339,83.91559502940801,6.613396276814432,205.01528458124739
Togo,1998,8,24.613367783465105,30.897393995580156,20.408457408972726,85.86521841149101,7.794879732158236,241.64127169690533
Togo,1998,9,25.023522879846315,30.546314647739763,20.276564952395464,85.16266947434318,7.135916777424807,214.0775033227442
Togo,1998,10,25.677970015688995,31.87984289476855,20.06175858364553,82.70473816493714,4.554393523098717,141.18619921606023
Togo,1998,11,25.946342328873076,33.74009798057081,19.462374143506533,74.22296184003768,0.39362945146399453,11.808883543919835
Togo,1998,12,25.257445765230074,34.19322076280279,15.040307819181008,63.460635108970415,0.18761410452353564,5.816037240229605
Togo,1999,1,26.08997889721128,36.24506345374989,16.442761997149148,60.21943920485766,0.4036383358401703,12.512788411045278
Togo,1999,2,27.021504273984565,37.04636496366963,16.011748918528777,55.759159817276306,1.6279430860008268,45.582406408023154
Togo,1999,3,28.12883843464902,36.565778082672495,21.866036397454504,69.75336440857711,1.3707292801749509,42.49260768542348
Togo,1999,4,27.876193873333044,36.57711835085656,21.512733899321276,71.21861856302394,2.9299857931898265,87.89957379569479
Togo,1999,5,27.853399548122677,35.977125761985214,22.212863150884274,71.81486392715182,2.2429644078790165,69.53189664424951
Togo,1999,6,26.66110021323985,34.682449684057076,21.471122767506856,77.0028529762933,4.869806268603957,146.09418805811873
Togo,1999,7,24.515255392031136,30.303173887113786,20.630996595590112,85.2604372702795,6.679723061921131,207.07141491955508
Togo,1999,8,24.173703112854557,30.258655128542273,20.166293605036778,86.63698611620806,10.174197502173866,315.4001225673899
Togo,1999,9,24.63808932126961,30.13031453561426,20.299475043360463,86.60059930117815,7.432313417527169,222.96940252581507
Togo,1999,10,25.048118258313508,31.039219975075127,19.881303954707164,83.55283964464931,4.520136780140635,140.12424018435968
Togo,1999,11,25.314046047846126,32.17433724024145,17.18386795193719,73.94930917676194,0.5111176539672495,15.333529619017485
Togo,1999,12,23.884835687107596,33.01498424494642,15.292254276363753,58.89790586127346,0.017560794245352118,0.5443846216059156
Togo,2000,1,25.89228279992486,35.655349563680424,16.073123947729297,61.46086034884536,0.40332434444025245,12.503054677647826
Togo,2000,2,25.612828802541255,37.91001197073926,14.751758547455376,42.5817033041403,0.03261206962489713,0.9457500191220167
Togo,2000,3,27.845222367610933,37.81059629809365,18.961700344479592,54.346025689440054,0.9283984723002577,28.78035264130799
Togo,2000,4,28.625405440296227,37.11974870260455,23.155931875298638,70.19744070992586,2.474555282953363,74.2366584886009
Togo,2000,5,28.505251620447314,37.160262551207346,22.420594771601444,70.15760845709806,3.148525670442419,97.60429578371499
Togo,2000,6,25.72893109364885,32.83796017625773,20.8534792153265,80.98236439843872,5.853342953787715,175.60028861363145
Togo,2000,7,24.74028280151544,30.876800290753586,20.11599154681568,82.8155566575107,5.664002199190517,175.58406817490604
Togo,2000,8,24.45024980524314,30.67756715640055,19.6368104421874,84.45895160069612,5.154967315757073,159.80398678846927
Togo,2000,9,24.942768211759,31.16370493233789,20.62224348136168,84.52757571889923,6.243483053543801,187.30449160631403
Togo,2000,10,25.729379132179243,33.20590935009587,19.715383811735208,79.48597881260392,3.1535604262012598,97.76037321223905
Togo,2000,11,26.811596705478873,35.59304923864657,19.651823793670193,66.54554777477131,0.2757470433848363,8.27241130154509
Togo,2000,12,25.511902021397006,36.38014495666382,14.773524019268397,49.97825769958201,0.05266410664466168,1.6325873059845122
Togo,2001,1,25.695019219625642,36.30442100498138,16.4232899512951,43.527858613673644,0.017543280799459125,0.5438417047832329
Togo,2001,2,27.095713272572734,39.10051055109477,14.914656498357738,39.221533768719816,0.2759112801959327,7.7255158454861155
Togo,2001,3,29.656812011817802,38.620327086010775,20.87348192811558,56.054171223829,0.5511224718200227,17.084796626420705
Togo,2001,4,28.18830867474672,36.876711512700176,22.842648652882495,72.1010229090754,2.8605205657653388,85.81561697296016
Togo,2001,5,27.415433624000197,34.4691969191538,21.97017492556454,77.28065737811947,4.1665283839590685,129.16237990273112
Togo,2001,6,25.6419868825009,34.345212531507194,21.156600496163055,82.00712605904194,6.041923187545327,181.25769562635983
Togo,2001,7,24.54763088312486,31.15415270022456,20.006075053322235,85.12266280242719,5.124297200276173,158.85321320856136
Togo,2001,8,24.440167305141212,30.360386871533844,20.27593289979835,85.32772887834811,5.603018054055321,173.69355967571494
Togo,2001,9,24.637848424929704,30.56579809553801,20.20638906029061,85.07306009620767,7.081266946712752,212.43800840138255
Togo,2001,10,26.18740952809251,33.8608974124067,19.934974064341386,76.6561143375812,1.4364542503253983,44.53008176008735
Togo,2001,11,27.094765455273244,36.022365128007706,19.545786306977636,64.39464227653045,0.21550996153574842,6.465298846072453
Togo,2001,12,27.354806027051307,37.5178273736063,16.689413218934938,51.72618205615277,0.01505127537954501,0.4665895367658953
Togo,2002,1,25.97932042140202,36.563127159717375,15.562905211015936,41.70768217763897,0.34586407234507255,10.721786242697249
Togo,2002,2,28.57670633121046,40.33414410176725,17.707454910428346,38.83436049801913,0.13290880690650925,3.721446593382259
Togo,2002,3,29.57593394078286,39.328159668498245,22.228729476585972,60.73377522365297,1.8883522791274838,58.538920652952
Togo,2002,4,28.483070817930717,37.204299629263595,22.349546662299364,71.63825833985024,3.1371145079954332,94.113435239863
Togo,2002,5,27.346850313238388,34.80753926562559,22.305815878364314,78.80525008704309,4.895236067945086,151.75231810629765
Togo,2002,6,25.821874437455925,32.65206891690747,21.218843226711424,81.5070444840057,5.200454137452639,156.01362412357918
Togo,2002,7,25.040550357015572,30.619821568095148,21.08199014548237,85.32526698425892,6.086953930318747,188.69557183988115
Togo,2002,8,24.74269663670555,30.44990762864475,20.256782267041743,85.5988517908737,7.8024663903489895,241.87645810081867
Togo,2002,9,25.207993626277776,31.152265355754498,20.42837721289182,84.60194692718407,5.925742056617761,177.77226169853282
Togo,2002,10,25.325410748487183,31.86030494655198,20.587604935660888,83.18035518359825,5.157250811640636,159.8747751608597
Togo,2002,11,25.892885736742144,33.5312647336744,17.9938149660098,70.25352203502571,0.4908815847856834,14.726447543570501
Togo,2002,12,24.80640654082022,35.446578216498786,12.966488983941202,54.065193590727105,0.02759886970858057,0.8555649609659977
Togo,2003,1,26.04456411678057,35.98016706660441,14.617849329667024,51.62525898138282,0.8557645940529978,26.52870241564293
Togo,2003,2,28.93898997035136,38.78901335371947,20.2214478433949,53.772915544325734,0.372821996290853,10.439015896143884
Togo,2003,3,29.258731056500388,39.46527371774636,21.566364091314565,53.34671502779398,0.6930057791778886,21.48317915451455
Togo,2003,4,28.116207071496824,39.277593391277904,22.000858967274837,73.1975557209615,3.8204640332330277,114.61392099699083
Togo,2003,5,27.85613624978331,36.42946393514586,22.686546687851397,74.66016227310075,3.7012345260765693,114.73827030837364
