country,year,month,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR_mm_per_day,PRECTOTCORR_monthly_mm
Tunisia,1981,1,6.373672672633576,16.48870328288202,-2.179243715186016,69.18892395639101,0.5546994352763124,17.195682493565684
Tunisia,1981,2,9.363915704355339,23.836026650357446,0.48912899455126485,67.91043403745222,1.188715012890908,33.284020360945426
Tunisia,1981,3,15.674912901095816,31.931565240653182,4.3991206049887195,59.31437829228684,0.4404784379539643,13.654831576572894
Tunisia,1981,4,18.6764083060414,32.265136830665234,7.929311260817016,53.38988040570343,0.2357231105881161,7.071693317643483
Tunisia,1981,5,22.199546194637534,38.47264983298879,10.911616907560406,47.13247405251809,0.6102326148079266,18.917211059045723
Tunisia,1981,6,26.485085328315073,40.834672429090624,15.62285774770109,46.73079762667497,0.571281164056354,17.13843492169062
Tunisia,1981,7,27.52974838364552,43.30739771386397,16.909383106857724,45.15751722578551,0.038564592278629906,1.195502360637527
Tunisia,1981,8,27.822255127520716,40.70467527299682,17.235022037207916,45.78004796690301,0.4060495661852827,12.587536551743764
Tunisia,1981,9,25.867413484264503,37.06104057872622,15.194144135250466,50.939088960054285,0.6155216088010987,18.46564826403296
Tunisia,1981,10,21.5909395245458,34.1903213788726,9.08526160038789,53.330897273107794,0.528815229485676,16.393272114055957
Tunisia,1981,11,13.797805290313876,25.022909964033897,5.066519018528385,65.04993891947117,0.3614280306433902,10.842840919301706
Tunisia,1981,12,10.896789538589488,23.003464673599996,2.445159340168438,62.79362222677823,0.4660621075303659,14.447925333441344
Tunisia,1982,1,10.31252958444585,22.755011888691197,2.326324191295278,66.83742668815843,3.198598048533668,99.1565395045437
Tunisia,1982,2,10.796940821051168,21.025545011981524,2.9567921962898263,69.41396276888513,1.318985824060772,36.931603073701616
Tunisia,1982,3,12.64524296424318,29.748094715993307,1.9898983530920664,60.47452206475839,0.794800375421291,24.63881163806002
Tunisia,1982,4,16.44838091669468,30.643336791080213,6.827237205801542,60.156842912460654,1.6423660198117431,49.270980594352295
Tunisia,1982,5,20.44730749737454,33.44547655909817,8.703683360789029,55.827861160166336,0.744103863200317,23.067219759209827
Tunisia,1982,6,27.644753713638732,43.205277704108006,16.075561756800177,42.562676644667846,0.2338364501484898,7.015093504454694
Tunisia,1982,7,30.824116761906343,42.96327220364776,19.70508456443598,35.594940823343755,0.017662649873890438,0.5475421460906036
Tunisia,1982,8,29.415504521351135,42.35410361319492,19.750116768664267,42.68903710516577,0.14003968191014227,4.34123013921441
Tunisia,1982,9,25.92386561607622,38.74092692469779,17.20164991697237,53.414977296941004,0.6256019851583534,18.768059554750604
Tunisia,1982,10,20.65501618776498,32.497634786466854,10.30515188025526,59.19008319332886,1.8257405832454252,56.59795808060818
Tunisia,1982,11,13.930292805225111,24.811360982760156,4.758323791350191,70.41185766126058,2.0991242672943273,62.97372801882982
Tunisia,1982,12,8.404256757965172,18.130471419644106,0.259286961478672,73.74788684985198,1.4044947667444703,43.53933776907858
Tunisia,1983,1,7.944032683570622,18.54619975099286,-0.18491606810787034,72.82657440720133,0.3459718494124801,10.725127331786883
Tunisia,1983,2,9.639473737670222,21.06551277859302,0.3622335034005671,63.82706433422934,0.37417684751213093,10.476951730339666
Tunisia,1983,3,13.141091295275059,27.574340309541583,3.234279547694253,59.53727923976694,0.7337433565386677,22.7460440526987
Tunisia,1983,4,18.247074398009705,33.844954300479095,5.429792941282335,50.888909676332304,0.04581381917335153,1.374414575200546
Tunisia,1983,5,22.13764205628047,35.45480803779307,11.140431432100181,46.025732420774375,0.5581596228993337,17.302948309879348
Tunisia,1983,6,25.586055374279344,40.52921759490101,15.067358976852388,44.37870493658377,0.5334414710655366,16.0032441319661
Tunisia,1983,7,29.640256007761963,42.458639647284116,18.55299612768536,35.47718895118761,0.01838691452968654,0.5699943504202827
Tunisia,1983,8,29.229477083776278,42.07985179424632,19.74688771056452,45.28831431314521,0.24194412715363475,7.500267941762678
Tunisia,1983,9,25.397161019287164,40.146112640114964,15.315262799648485,48.165782721250444,0.18235246328918236,5.470573898675471
Tunisia,1983,10,19.716891964711802,30.459020681277643,9.79414341692775,60.060594429895175,1.1362096639307537,35.22249958185336
Tunisia,1983,11,16.16944008949024,27.203653651014406,8.14472298601244,62.24845487719302,0.6774866284680974,20.32459885404292
Tunisia,1983,12,9.623913326990364,21.695663391745207,2.1063106995865484,64.99697673834379,0.9609392707379378,29.789117392876072
Tunisia,1984,1,8.861480210505086,20.36164041589947,0.9423785874019359,69.23450586677288,0.5862710571419344,18.174402771399965
Tunisia,1984,2,9.279501431796016,24.550195809306587,0.037077010106488686,60.8178603991315,0.9637662693950023,27.949221812455068
Tunisia,1984,3,12.646232500766907,26.48995338796862,2.04981244589847,58.803923262669976,1.002734574295304,31.084771803154425
Tunisia,1984,4,17.14588429024833,33.63650127247589,6.789584610611997,52.913305570588015,0.5768186346375213,17.30455903912564
Tunisia,1984,5,21.594433823401484,35.93273381051726,11.42798764335394,42.15497626113787,0.14894624788652214,4.617333684482186
Tunisia,1984,6,25.551034368326526,40.03056991281026,13.732629226937913,40.250002875643055,0.04844033117117213,1.453209935135164
Tunisia,1984,7,28.266219579543673,41.68429065110945,17.506543419225785,35.81832048965604,0.0,0.0
Tunisia,1984,8,28.257360188158156,40.961880877222235,18.518247833466372,44.04709169648915,0.20457074060439304,6.341692958736184
Tunisia,1984,9,25.000465240579622,38.194215316441486,14.592124902983311,48.2020907091042,0.5371596155080619,16.11478846524186
