country,year,month,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR_mm_per_day,PRECTOTCORR_monthly_mm
Algeria,1981,1,8.398062921933523,20.988579642355415,-2.115362160835413,48.951709051773804,0.16989253469855128,5.26666857565509
Algeria,1981,2,12.132742929819326,27.34201468702776,-0.05645131232084733,41.291778809112486,0.44517236984715974,12.464826355720472
Algeria,1981,3,19.338427116132188,33.92244410024639,6.958006104716882,30.58212799990394,0.15933050188288367,4.939245558369394
Algeria,1981,4,23.186802558816463,37.058937567033155,8.645191009574258,25.445286333334973,0.36084830168803,10.8254490506409
Algeria,1981,5,27.20726477118961,41.57401880460016,13.050771770275798,22.86210644869107,0.12898886798601025,3.998654907566318
Algeria,1981,6,31.72872415964088,43.01517942986679,20.215659553158357,22.519144603005547,0.334927918646454,10.04783755939362
Algeria,1981,7,32.80718980101876,44.27564854570545,21.05853041929768,19.16034559356137,0.09887791995753235,3.065215518683503
Algeria,1981,8,31.245960032328252,42.4999537290351,19.772824617534102,20.351159486914213,0.16469281525790821,5.105477272995155
Algeria,1981,9,29.06066805406041,40.3815377966187,16.876759282670733,22.100455907897683,0.26666976599382974,8.000092979814893
Algeria,1981,10,24.200486988456934,37.76237057125357,11.7418836867448,25.842106282736797,0.11556536892282791,3.5825264366076652
Algeria,1981,11,16.115228448473715,28.86257070804119,5.265573274291519,38.661454704294876,0.0720854223897358,2.162562671692074
Algeria,1981,12,13.517742141372242,25.982610160450232,2.4265577328653047,41.33230060078638,0.19495284402218258,6.04353816468766
Algeria,1982,1,11.381878959020522,24.900176983033095,1.20998888568515,44.88317330278427,0.6748049362955584,20.91895302516231
Algeria,1982,2,13.019293188121312,25.296081222302014,2.4085034787867916,40.31724510538488,0.6049063955627935,16.937379075758216
Algeria,1982,3,17.088854005790413,32.48262031629019,3.8470901782689917,35.11675317516793,0.3800616586758959,11.781911418952774
Algeria,1982,4,21.120940654955277,34.032042367179145,9.690396340189851,33.57173904326851,0.611233659092556,18.337009772776682
Algeria,1982,5,26.02200024510858,39.09030564167091,11.29683156323872,28.989524134270766,0.37762740806469547,11.70644965000556
Algeria,1982,6,31.356493554122576,43.156978755025094,19.65004484914745,21.46056443093168,0.15828421962274047,4.748526588682214
Algeria,1982,7,33.05277800298366,43.59424309445735,21.943447061802853,16.01311084062417,0.02464482700180627,0.7639896370559944
Algeria,1982,8,32.16031363358579,42.8816272727159,21.45038750688877,18.898065092398898,0.1432685250352133,4.4413242760916125
Algeria,1982,9,29.092861370892113,40.17815606322477,18.6533235300183,22.268099428119267,0.12315023212321838,3.6945069636965515
Algeria,1982,10,23.379271442680217,36.65271019182183,10.307749749941879,30.050282594218093,0.31604547806501765,9.797409820015547
Algeria,1982,11,15.537882222859837,28.716250642244827,4.103220228654502,42.563048319518245,0.5540017646900082,16.620052940700244
