country,year,month,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR_mm_per_day,PRECTOTCORR_monthly_mm
eSwatini,2021,7,16.8,32.89,6.65,52.56,0.09,2.79
eSwatini,2021,8,19.559999999999995,36.91,7.819999999999999,54.48,0.23,7.13
eSwatini,2021,9,21.37,36.220000000000006,11.03,57.53,0.8899999999999999,26.699999999999996
eSwatini,2021,10,21.83,41.34,11.39,62.11000000000001,2.19,67.89
eSwatini,2021,11,24.15,41.83,14.03,65.43,2.12,63.6
eSwatini,2021,12,25.48,40.03999999999999,14.51,70.25,5.5,170.5
eSwatini,2022,1,24.99,34.69,17.74,75.76,3.49,108.19000000000001
eSwatini,2022,2,25.639999999999997,38.95,18.31,71.56,3.02,84.56
eSwatini,2022,3,24.01,36.730000000000004,15.71,72.2,3.18,98.58
eSwatini,2022,4,21.2,35.01,11.76,78.01,5.01,150.29999999999998
eSwatini,2022,5,18.84,30.94,9.72,77.75,2.51,77.80999999999999
eSwatini,2022,6,15.86,27.58,6.27,70.74,0.85,25.5
eSwatini,2022,7,17.59,28.58,7.87,71.33,1.77,54.87
eSwatini,2022,8,18.48,33.61,8.5,63.989999999999995,0.21,6.51
eSwatini,2022,9,22.33,39.11999999999999,8.05,58.75,0.91,27.3
eSwatini,2022,10,25.33,42.5,15.68,61.58,1.02,31.62
eSwatini,2022,11,24.45,41.75,15.09,65.84,2.5599999999999996,76.79999999999998
eSwatini,2022,12,24.85,37.42,15.05,71.68,5.45,168.95000000000002
eSwatini,2023,1,25.14,37.0,14.239999999999998,72.86,3.68,114.08
eSwatini,2023,2,24.15,30.58,16.61,87.04,13.0,364.0
eSwatini,2023,3,23.14,34.58,13.31,83.80000000000001,1.85,57.35
eSwatini,2023,4,22.56,35.93,13.999999999999998,68.64,0.76,22.8
eSwatini,2023,5,20.35,32.97,10.1,70.44,1.56,48.36
eSwatini,2023,6,18.79,34.41,10.09,57.13,0.38,11.4
eSwatini,2023,7,17.18,30.79,8.04,58.1,0.96,29.759999999999998
eSwatini,2023,8,19.11,37.95,9.990000000000002,60.21000000000001,0.14,4.340000000000001
eSwatini,2023,9,20.58,37.01,9.9,70.62,8.57,257.1
eSwatini,2023,10,21.38,38.13999999999999,9.58,70.74,3.31,102.61
eSwatini,2023,11,24.54,40.75,12.599999999999998,68.42,2.09,62.699999999999996
eSwatini,2023,12,24.89,38.11,15.45,72.88,4.11,127.41000000000001
eSwatini,2024,1,25.61,39.74,15.61,68.12,1.95,60.449999999999996
eSwatini,2024,2,26.58,42.85,16.49,65.39,2.27,65.83
eSwatini,2024,3,24.82,41.61,16.91,75.30000000000001,7.22,223.82
eSwatini,2024,4,21.27,35.08,12.31,79.08,2.28,68.39999999999999
eSwatini,2024,5,21.04,34.71,12.95,69.02,0.26,8.06
eSwatini,2024,6,17.67,30.79,8.42,63.67,1.04,31.200000000000003
eSwatini,2024,7,18.41,34.01,3.34,46.33,0.0,0.0
eSwatini,2024,8,20.73,39.83,10.78,50.76,0.7,21.7
eSwatini,2024,9,21.23,40.81,8.56,61.29,0.92,27.6
eSwatini,2024,10,22.67,38.07,10.84,61.77,2.24,69.44000000000001
eSwatini,2024,11,25.46,41.7,15.82,63.43,2.07,62.099999999999994
eSwatini,2024,12,27.65,44.45,17.32,65.07,3.42,106.02
